symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ANGH,Nano-Cap,"Dec 16, 2024",0.84,0.89,0.77,0.86,0.86,4.88%,"348,074"
ANGH,Nano-Cap,"Dec 13, 2024",0.85,0.85,0.77,0.82,0.82,-6.83%,"54,795"
ANGH,Nano-Cap,"Dec 12, 2024",0.79,0.88,0.78,0.88,0.88,7.65%,"134,011"
ANGH,Nano-Cap,"Dec 11, 2024",0.82,0.94,0.79,0.81,0.81,-4.60%,"482,207"
ANGH,Nano-Cap,"Dec 10, 2024",0.74,0.86,0.72,0.85,0.85,17.44%,"3,459,757"
ANGH,Nano-Cap,"Dec 9, 2024",0.67,0.75,0.67,0.73,0.73,7.08%,"50,020"
ANGH,Nano-Cap,"Dec 6, 2024",0.69,0.70,0.67,0.68,0.68,-0.88%,"13,016"
ANGH,Nano-Cap,"Dec 5, 2024",0.71,0.73,0.67,0.68,0.68,-0.97%,"16,150"
ANGH,Nano-Cap,"Dec 4, 2024",0.71,0.71,0.64,0.69,0.69,-4.15%,"55,976"
ANGH,Nano-Cap,"Dec 3, 2024",0.73,0.74,0.72,0.72,0.72,0.01%,"8,019"
ANGH,Nano-Cap,"Dec 2, 2024",0.74,0.75,0.70,0.72,0.72,-3.10%,"23,735"
ANGH,Nano-Cap,"Nov 29, 2024",0.73,0.76,0.73,0.74,0.74,0.60%,"2,376"
ANGH,Nano-Cap,"Nov 27, 2024",0.76,0.76,0.73,0.74,0.74,-3.07%,"21,620"
ANGH,Nano-Cap,"Nov 26, 2024",0.74,0.76,0.72,0.76,0.76,4.44%,"6,833"
ANGH,Nano-Cap,"Nov 25, 2024",0.73,0.77,0.70,0.73,0.73,-5.12%,"27,215"
ANGH,Nano-Cap,"Nov 22, 2024",0.72,0.77,0.72,0.77,0.77,6.81%,"6,211"
ANGH,Nano-Cap,"Nov 21, 2024",0.75,0.77,0.72,0.72,0.72,-1.87%,"6,224"
ANGH,Nano-Cap,"Nov 20, 2024",0.78,0.79,0.71,0.73,0.73,-7.13%,"22,753"
ANGH,Nano-Cap,"Nov 19, 2024",0.77,0.79,0.75,0.79,0.79,2.86%,"16,868"
ANGH,Nano-Cap,"Nov 18, 2024",0.73,0.77,0.73,0.77,0.77,3.77%,"3,754"
ANGH,Nano-Cap,"Nov 15, 2024",0.77,0.78,0.74,0.74,0.74,-2.62%,"6,535"
ANGH,Nano-Cap,"Nov 14, 2024",0.73,0.77,0.73,0.76,0.76,1.33%,"6,587"
ANGH,Nano-Cap,"Nov 13, 2024",0.76,0.76,0.74,0.75,0.75,-1.25%,"12,568"
ANGH,Nano-Cap,"Nov 12, 2024",0.73,0.80,0.72,0.76,0.76,0.66%,"11,402"
ANGH,Nano-Cap,"Nov 11, 2024",0.75,0.79,0.72,0.75,0.75,-0.59%,"38,220"
ANGH,Nano-Cap,"Nov 8, 2024",0.74,0.77,0.74,0.76,0.76,-0.14%,"11,033"
ANGH,Nano-Cap,"Nov 7, 2024",0.74,0.80,0.71,0.76,0.76,1.33%,"45,409"
ANGH,Nano-Cap,"Nov 6, 2024",0.75,0.77,0.74,0.75,0.75,-,"46,181"
ANGH,Nano-Cap,"Nov 5, 2024",0.77,0.79,0.75,0.75,0.75,-1.45%,"10,491"
ANGH,Nano-Cap,"Nov 4, 2024",0.76,0.80,0.76,0.76,0.76,0.65%,"12,157"
ANGH,Nano-Cap,"Nov 1, 2024",0.79,0.79,0.75,0.76,0.76,-0.51%,"2,800"
ANGH,Nano-Cap,"Oct 31, 2024",0.80,0.80,0.76,0.76,0.76,-3.80%,"15,304"
ANGH,Nano-Cap,"Oct 30, 2024",0.78,0.80,0.75,0.79,0.79,3.81%,"4,843"
ANGH,Nano-Cap,"Oct 29, 2024",0.80,0.80,0.75,0.76,0.76,-4.87%,"10,696"
ANGH,Nano-Cap,"Oct 28, 2024",0.82,0.82,0.77,0.80,0.80,-,"10,310"
ANGH,Nano-Cap,"Oct 25, 2024",0.80,0.81,0.79,0.80,0.80,-1.23%,"5,073"
ANGH,Nano-Cap,"Oct 24, 2024",0.80,0.81,0.80,0.81,0.81,1.20%,"5,251"
ANGH,Nano-Cap,"Oct 23, 2024",0.77,0.81,0.77,0.80,0.80,1.30%,"13,693"
ANGH,Nano-Cap,"Oct 22, 2024",0.81,0.81,0.78,0.79,0.79,-2.46%,"6,829"
ANGH,Nano-Cap,"Oct 21, 2024",0.79,0.81,0.79,0.81,0.81,1.25%,"16,240"
ANGH,Nano-Cap,"Oct 18, 2024",0.80,0.80,0.78,0.80,0.80,1.27%,"18,824"
ANGH,Nano-Cap,"Oct 17, 2024",0.78,0.79,0.77,0.79,0.79,0.45%,"8,535"
ANGH,Nano-Cap,"Oct 16, 2024",0.79,0.81,0.77,0.79,0.79,2.14%,"6,869"
ANGH,Nano-Cap,"Oct 15, 2024",0.74,0.81,0.74,0.77,0.77,-3.63%,"30,040"
ANGH,Nano-Cap,"Oct 14, 2024",0.77,0.80,0.74,0.80,0.80,-3.68%,"39,651"
ANGH,Nano-Cap,"Oct 11, 2024",0.79,0.84,0.79,0.83,0.83,-0.06%,"4,783"
ANGH,Nano-Cap,"Oct 10, 2024",0.80,0.85,0.77,0.83,0.83,3.75%,"36,409"
ANGH,Nano-Cap,"Oct 9, 2024",0.82,0.82,0.80,0.80,0.80,-1.84%,"6,066"
ANGH,Nano-Cap,"Oct 8, 2024",0.84,0.84,0.81,0.82,0.82,-2.09%,"11,753"
ANGH,Nano-Cap,"Oct 7, 2024",0.86,0.86,0.79,0.83,0.83,-4.10%,"17,223"
ANGH,Nano-Cap,"Oct 4, 2024",0.79,0.87,0.79,0.87,0.87,8.64%,"7,016"
ANGH,Nano-Cap,"Oct 3, 2024",0.80,0.87,0.79,0.80,0.80,-1.94%,"9,057"
ANGH,Nano-Cap,"Oct 2, 2024",0.82,0.85,0.81,0.81,0.81,-2.52%,"7,369"
ANGH,Nano-Cap,"Oct 1, 2024",0.76,0.85,0.76,0.84,0.84,-1.62%,"13,047"
ANGH,Nano-Cap,"Sep 30, 2024",0.85,0.85,0.76,0.85,0.85,1.15%,"88,937"
ANGH,Nano-Cap,"Sep 27, 2024",0.84,0.86,0.84,0.84,0.84,-2.23%,"12,693"
ANGH,Nano-Cap,"Sep 26, 2024",0.88,0.88,0.86,0.86,0.86,-1.81%,"5,869"
ANGH,Nano-Cap,"Sep 25, 2024",0.88,0.88,0.84,0.88,0.88,-0.57%,"8,723"
ANGH,Nano-Cap,"Sep 24, 2024",0.86,0.88,0.83,0.88,0.88,7.19%,"9,399"
ANGH,Nano-Cap,"Sep 23, 2024",0.86,0.86,0.82,0.82,0.82,-4.53%,"14,359"
