symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
UBER,Large-Cap,"Nov 20, 2024",69.29,70.33,68.95,69.60,69.60,0.68%,"16,656,551"
UBER,Large-Cap,"Nov 19, 2024",68.51,69.60,68.20,69.13,69.13,-0.29%,"22,289,103"
UBER,Large-Cap,"Nov 18, 2024",72.04,72.04,67.80,69.33,69.33,-5.35%,"45,238,309"
UBER,Large-Cap,"Nov 15, 2024",72.10,73.63,71.76,73.25,73.25,2.53%,"23,980,917"
UBER,Large-Cap,"Nov 14, 2024",71.16,72.75,70.76,71.44,71.44,0.39%,"17,372,180"
UBER,Large-Cap,"Nov 13, 2024",71.53,72.08,70.55,71.16,71.16,-0.29%,"15,006,009"
UBER,Large-Cap,"Nov 12, 2024",71.97,72.68,71.20,71.37,71.37,-0.39%,"19,439,705"
UBER,Large-Cap,"Nov 11, 2024",72.65,73.00,71.34,71.65,71.65,-0.54%,"22,682,174"
UBER,Large-Cap,"Nov 8, 2024",73.44,73.56,71.56,72.04,72.04,-1.49%,"20,152,597"
UBER,Large-Cap,"Nov 7, 2024",76.10,76.40,72.74,73.13,73.13,-1.65%,"24,305,902"
UBER,Large-Cap,"Nov 6, 2024",73.46,74.62,70.74,74.36,74.36,0.28%,"26,410,662"
UBER,Large-Cap,"Nov 5, 2024",73.55,74.34,73.24,74.15,74.15,1.23%,"12,274,566"
UBER,Large-Cap,"Nov 4, 2024",72.75,74.22,72.66,73.25,73.25,-,"14,949,148"
UBER,Large-Cap,"Nov 1, 2024",73.94,74.15,72.25,73.25,73.25,1.67%,"33,542,204"
UBER,Large-Cap,"Oct 31, 2024",74.50,74.99,69.87,72.05,72.05,-9.29%,"64,047,078"
UBER,Large-Cap,"Oct 30, 2024",79.23,80.08,78.82,79.43,79.43,0.28%,"14,997,693"
UBER,Large-Cap,"Oct 29, 2024",77.85,79.99,77.77,79.21,79.21,1.96%,"14,469,580"
UBER,Large-Cap,"Oct 28, 2024",78.20,78.38,77.47,77.69,77.69,0.09%,"9,311,857"
UBER,Large-Cap,"Oct 25, 2024",78.26,78.84,76.96,77.62,77.62,-0.97%,"11,727,421"
UBER,Large-Cap,"Oct 24, 2024",78.01,78.60,77.14,78.38,78.38,-1.82%,"15,220,863"
UBER,Large-Cap,"Oct 23, 2024",80.06,80.32,79.36,79.83,79.83,-0.72%,"8,689,871"
UBER,Large-Cap,"Oct 22, 2024",80.47,81.25,79.98,80.41,80.41,-0.06%,"10,754,049"
UBER,Large-Cap,"Oct 21, 2024",79.94,80.57,79.55,80.46,80.46,1.64%,"11,238,726"
UBER,Large-Cap,"Oct 18, 2024",80.53,80.55,78.80,79.16,79.16,-0.93%,"14,186,721"
UBER,Large-Cap,"Oct 17, 2024",79.92,80.88,79.41,79.90,79.90,-2.44%,"27,373,196"
UBER,Large-Cap,"Oct 16, 2024",82.93,83.48,81.62,81.90,81.90,-1.56%,"12,398,522"
UBER,Large-Cap,"Oct 15, 2024",84.77,84.77,82.65,83.20,83.20,-2.05%,"14,858,455"
UBER,Large-Cap,"Oct 14, 2024",85.64,86.18,84.18,84.94,84.94,-1.62%,"14,752,430"
UBER,Large-Cap,"Oct 11, 2024",82.00,87.00,81.86,86.34,86.34,10.81%,"57,290,484"
UBER,Large-Cap,"Oct 10, 2024",77.65,78.24,76.90,77.92,77.92,0.06%,"15,033,626"
UBER,Large-Cap,"Oct 9, 2024",76.00,77.96,75.96,77.87,77.87,2.23%,"17,251,051"
UBER,Large-Cap,"Oct 8, 2024",75.25,77.02,75.06,76.17,76.17,2.12%,"17,800,250"
UBER,Large-Cap,"Oct 7, 2024",74.26,75.74,73.73,74.59,74.59,0.42%,"15,328,806"
UBER,Large-Cap,"Oct 4, 2024",74.11,74.32,73.22,74.28,74.28,1.84%,"10,757,712"
UBER,Large-Cap,"Oct 3, 2024",72.56,73.21,71.90,72.94,72.94,0.10%,"11,096,334"
UBER,Large-Cap,"Oct 2, 2024",74.09,74.31,72.79,72.87,72.87,-1.85%,"11,323,367"
UBER,Large-Cap,"Oct 1, 2024",75.77,75.77,73.84,74.24,74.24,-1.22%,"8,980,535"
UBER,Large-Cap,"Sep 30, 2024",75.32,75.72,74.26,75.16,75.16,-0.78%,"12,993,585"
UBER,Large-Cap,"Sep 27, 2024",77.03,77.08,75.70,75.75,75.75,-1.23%,"7,580,133"
UBER,Large-Cap,"Sep 26, 2024",78.36,78.45,75.13,76.69,76.69,-0.58%,"14,788,553"
UBER,Large-Cap,"Sep 25, 2024",77.51,78.28,77.08,77.14,77.14,-0.39%,"12,552,602"
UBER,Large-Cap,"Sep 24, 2024",76.00,77.51,75.97,77.44,77.44,3.65%,"16,099,212"
UBER,Large-Cap,"Sep 23, 2024",75.11,75.27,73.78,74.71,74.71,1.04%,"8,285,323"
