symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SNY,Large-Cap,"Nov 12, 2024",50.43,50.45,50.08,50.14,50.14,-0.95%,"2,709,900"
SNY,Large-Cap,"Nov 11, 2024",51.08,51.17,50.55,50.62,50.62,-1.36%,"2,059,333"
SNY,Large-Cap,"Nov 8, 2024",51.52,51.62,51.18,51.32,51.32,-0.79%,"1,283,694"
SNY,Large-Cap,"Nov 7, 2024",51.48,51.78,51.37,51.73,51.73,0.92%,"1,388,647"
SNY,Large-Cap,"Nov 6, 2024",51.47,51.74,50.85,51.26,51.26,-3.01%,"3,013,431"
SNY,Large-Cap,"Nov 5, 2024",52.53,52.91,52.39,52.85,52.85,-0.19%,"851,812"
SNY,Large-Cap,"Nov 4, 2024",53.54,53.56,52.80,52.95,52.95,-0.60%,"1,273,159"
SNY,Large-Cap,"Nov 1, 2024",53.77,53.77,53.10,53.27,53.27,0.74%,"1,381,542"
SNY,Large-Cap,"Oct 31, 2024",52.92,53.01,52.40,52.88,52.88,-1.07%,"1,396,334"
SNY,Large-Cap,"Oct 30, 2024",53.32,53.72,53.30,53.45,53.45,-0.71%,"2,609,003"
SNY,Large-Cap,"Oct 29, 2024",54.53,54.59,53.67,53.83,53.83,-0.97%,"1,934,080"
SNY,Large-Cap,"Oct 28, 2024",54.18,54.66,53.99,54.36,54.36,0.04%,"3,461,899"
SNY,Large-Cap,"Oct 25, 2024",53.90,54.44,53.43,54.34,54.34,4.40%,"3,251,878"
SNY,Large-Cap,"Oct 24, 2024",53.22,53.23,50.00,52.05,52.05,-1.59%,"3,306,311"
SNY,Large-Cap,"Oct 23, 2024",53.18,53.41,52.89,52.89,52.89,-0.69%,"2,380,773"
SNY,Large-Cap,"Oct 22, 2024",53.05,53.70,52.98,53.26,53.26,-0.75%,"1,698,960"
SNY,Large-Cap,"Oct 21, 2024",54.55,54.65,53.51,53.66,53.66,-2.31%,"2,239,767"
SNY,Large-Cap,"Oct 18, 2024",54.57,55.04,54.33,54.93,54.93,0.13%,"1,196,674"
SNY,Large-Cap,"Oct 17, 2024",54.56,55.02,54.38,54.86,54.86,0.77%,"1,051,358"
SNY,Large-Cap,"Oct 16, 2024",54.68,55.12,54.30,54.44,54.44,-0.24%,"1,515,826"
SNY,Large-Cap,"Oct 15, 2024",54.01,54.93,53.84,54.57,54.57,-0.64%,"2,260,582"
SNY,Large-Cap,"Oct 14, 2024",55.24,55.50,54.88,54.92,54.92,-0.07%,"1,875,003"
SNY,Large-Cap,"Oct 11, 2024",54.91,55.03,54.61,54.96,54.96,0.35%,"1,574,633"
SNY,Large-Cap,"Oct 10, 2024",55.43,55.47,54.65,54.77,54.77,-0.69%,"1,431,456"
SNY,Large-Cap,"Oct 9, 2024",54.90,56.15,54.87,55.15,55.15,0.55%,"2,484,190"
SNY,Large-Cap,"Oct 8, 2024",55.17,55.22,54.80,54.85,54.85,0.16%,"1,741,559"
SNY,Large-Cap,"Oct 7, 2024",55.05,55.36,54.69,54.76,54.76,-1.28%,"1,705,679"
SNY,Large-Cap,"Oct 4, 2024",55.63,56.03,55.33,55.47,55.47,-0.13%,"3,077,855"
SNY,Large-Cap,"Oct 3, 2024",55.87,55.87,54.94,55.54,55.54,-1.26%,"1,761,211"
SNY,Large-Cap,"Oct 2, 2024",56.75,56.78,56.04,56.25,56.25,-1.85%,"1,581,091"
SNY,Large-Cap,"Oct 1, 2024",57.55,57.97,57.18,57.31,57.31,-0.56%,"1,024,772"
SNY,Large-Cap,"Sep 30, 2024",57.83,57.88,57.31,57.63,57.63,-0.03%,"1,333,906"
SNY,Large-Cap,"Sep 27, 2024",57.16,57.91,57.09,57.65,57.65,1.14%,"2,070,183"
SNY,Large-Cap,"Sep 26, 2024",56.74,57.18,56.66,57.00,57.00,0.62%,"1,224,028"
SNY,Large-Cap,"Sep 25, 2024",57.40,57.49,56.43,56.65,56.65,-1.68%,"1,376,591"
SNY,Large-Cap,"Sep 24, 2024",57.32,57.81,57.21,57.62,57.62,0.33%,"1,140,439"
SNY,Large-Cap,"Sep 23, 2024",57.75,57.85,57.27,57.43,57.43,-0.35%,"1,587,008"
