symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
T,Large-Cap,"Dec 18, 2024",22.80,22.99,22.46,22.48,22.20,-1.53%,"38,897,364"
T,Large-Cap,"Dec 17, 2024",22.80,22.98,22.67,22.83,22.54,-0.04%,"39,844,716"
T,Large-Cap,"Dec 16, 2024",23.71,23.81,22.61,22.84,22.55,-3.34%,"48,018,072"
T,Large-Cap,"Dec 13, 2024",23.37,23.67,23.26,23.63,23.33,1.16%,"33,693,907"
T,Large-Cap,"Dec 12, 2024",23.58,23.74,23.36,23.36,23.07,-0.51%,"22,014,960"
T,Large-Cap,"Dec 11, 2024",23.43,23.54,23.14,23.48,23.18,-0.13%,"38,518,059"
T,Large-Cap,"Dec 10, 2024",23.41,23.66,23.11,23.51,23.21,0.60%,"32,851,500"
T,Large-Cap,"Dec 9, 2024",23.90,23.99,23.34,23.37,23.08,-2.14%,"38,385,903"
T,Large-Cap,"Dec 6, 2024",23.83,23.90,23.56,23.88,23.58,0.21%,"34,218,763"
T,Large-Cap,"Dec 5, 2024",23.61,23.89,23.58,23.83,23.53,1.27%,"40,155,616"
T,Large-Cap,"Dec 4, 2024",23.67,23.83,23.37,23.53,23.23,-0.88%,"41,534,169"
T,Large-Cap,"Dec 3, 2024",23.41,24.03,23.38,23.74,23.44,4.58%,"63,128,687"
T,Large-Cap,"Dec 2, 2024",23.15,23.16,22.64,22.70,22.41,-1.99%,"44,160,559"
T,Large-Cap,"Nov 29, 2024",23.27,23.31,23.01,23.16,22.87,-0.47%,"19,673,928"
T,Large-Cap,"Nov 27, 2024",23.20,23.38,23.01,23.27,22.98,0.78%,"33,206,296"
T,Large-Cap,"Nov 26, 2024",22.94,23.11,22.87,23.09,22.80,-0.04%,"30,080,346"
T,Large-Cap,"Nov 25, 2024",23.15,23.32,22.95,23.10,22.81,-0.35%,"64,729,771"
T,Large-Cap,"Nov 22, 2024",23.05,23.29,22.94,23.18,22.89,0.87%,"35,732,870"
T,Large-Cap,"Nov 21, 2024",22.80,23.15,22.73,22.98,22.69,0.66%,"23,080,891"
T,Large-Cap,"Nov 20, 2024",22.80,22.90,22.74,22.83,22.54,0.44%,"20,423,059"
T,Large-Cap,"Nov 19, 2024",22.88,22.92,22.68,22.73,22.44,-1.13%,"24,727,693"
T,Large-Cap,"Nov 18, 2024",22.79,23.20,22.78,22.99,22.70,1.37%,"35,675,532"
T,Large-Cap,"Nov 15, 2024",22.24,22.75,22.20,22.68,22.39,1.93%,"40,207,263"
T,Large-Cap,"Nov 14, 2024",22.30,22.46,22.22,22.25,21.97,-0.22%,"20,825,101"
T,Large-Cap,"Nov 13, 2024",22.17,22.39,22.06,22.30,22.02,0.68%,"29,345,575"
T,Large-Cap,"Nov 12, 2024",22.21,22.29,21.79,22.15,21.87,-0.72%,"39,579,538"
T,Large-Cap,"Nov 11, 2024",22.28,22.48,22.25,22.31,22.03,-0.13%,"23,464,952"
T,Large-Cap,"Nov 8, 2024",22.05,22.43,22.05,22.34,22.06,1.36%,"29,901,560"
T,Large-Cap,"Nov 7, 2024",22.39,22.39,21.96,22.04,21.76,-1.25%,"31,471,825"
T,Large-Cap,"Nov 6, 2024",22.11,22.39,21.97,22.32,22.04,1.22%,"32,259,156"
T,Large-Cap,"Nov 5, 2024",21.90,22.17,21.83,22.05,21.77,0.59%,"26,461,793"
T,Large-Cap,"Nov 4, 2024",22.14,22.25,21.79,21.92,21.64,-0.90%,"24,318,470"
T,Large-Cap,"Nov 1, 2024",22.53,22.73,22.07,22.12,21.84,-1.86%,"37,169,974"
T,Large-Cap,"Oct 31, 2024",22.06,22.60,22.03,22.54,22.26,2.36%,"59,566,746"
T,Large-Cap,"Oct 30, 2024",22.13,22.26,21.90,22.02,21.74,-0.72%,"36,264,938"
T,Large-Cap,"Oct 29, 2024",21.99,22.36,21.92,22.18,21.90,0.32%,"32,711,091"
T,Large-Cap,"Oct 28, 2024",21.92,22.15,21.82,22.11,21.83,1.28%,"27,923,763"
T,Large-Cap,"Oct 25, 2024",22.30,22.41,21.81,21.83,21.55,-1.67%,"26,050,390"
T,Large-Cap,"Oct 24, 2024",22.40,22.48,22.06,22.20,21.92,-1.29%,"38,783,140"
T,Large-Cap,"Oct 23, 2024",21.24,22.58,21.05,22.49,22.21,4.60%,"71,932,604"
T,Large-Cap,"Oct 22, 2024",21.25,21.62,21.05,21.50,21.23,-0.74%,"47,781,946"
T,Large-Cap,"Oct 21, 2024",21.88,21.97,21.65,21.66,21.39,-0.87%,"29,366,229"
T,Large-Cap,"Oct 18, 2024",21.73,22.06,21.63,21.85,21.57,0.55%,"27,277,372"
T,Large-Cap,"Oct 17, 2024",21.56,21.77,21.53,21.73,21.46,0.09%,"25,471,185"
T,Large-Cap,"Oct 16, 2024",21.52,21.76,21.48,21.71,21.44,0.93%,"23,926,948"
T,Large-Cap,"Oct 15, 2024",21.39,21.61,21.23,21.51,21.24,1.18%,"35,942,564"
T,Large-Cap,"Oct 14, 2024",21.36,21.41,21.26,21.26,20.99,-0.51%,"33,512,226"
T,Large-Cap,"Oct 11, 2024",21.30,21.45,21.22,21.37,21.10,0.71%,"25,249,822"
T,Large-Cap,"Oct 10, 2024",21.60,21.68,21.21,21.22,20.95,-3.24%,"28,738,527"
T,Large-Cap,"Oct 9, 2024",21.87,22.00,21.79,21.93,21.37,0.32%,"25,365,377"
T,Large-Cap,"Oct 8, 2024",21.92,21.98,21.72,21.86,21.31,0.37%,"22,716,402"
T,Large-Cap,"Oct 7, 2024",21.91,21.91,21.67,21.78,21.23,-0.59%,"23,116,341"
T,Large-Cap,"Oct 4, 2024",21.70,21.98,21.48,21.91,21.35,-0.63%,"24,545,359"
T,Large-Cap,"Oct 3, 2024",22.13,22.23,21.97,22.05,21.49,-0.63%,"28,894,730"
T,Large-Cap,"Oct 2, 2024",22.05,22.24,22.00,22.19,21.63,0.27%,"29,820,074"
T,Large-Cap,"Oct 1, 2024",21.93,22.15,21.84,22.13,21.57,0.59%,"32,705,539"
T,Large-Cap,"Sep 30, 2024",22.00,22.07,21.67,22.00,21.44,0.46%,"26,272,691"
T,Large-Cap,"Sep 27, 2024",21.72,21.94,21.68,21.90,21.34,1.15%,"23,577,660"
T,Large-Cap,"Sep 26, 2024",21.49,21.76,21.43,21.65,21.10,0.42%,"25,497,511"
T,Large-Cap,"Sep 25, 2024",21.62,21.74,21.52,21.56,21.01,-0.14%,"28,334,844"
T,Large-Cap,"Sep 24, 2024",21.38,21.66,21.31,21.59,21.04,0.47%,"25,905,467"
T,Large-Cap,"Sep 23, 2024",21.54,21.60,21.36,21.49,20.95,-0.23%,"25,550,282"
