symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GILD,Large-Cap,"Oct 4, 2024",84.34,84.96,83.98,84.59,83.89,0.50%,"4,054,354"
GILD,Large-Cap,"Oct 3, 2024",84.25,84.93,84.01,84.17,83.47,-0.67%,"4,086,080"
GILD,Large-Cap,"Oct 2, 2024",83.33,85.43,83.10,84.74,84.04,0.95%,"6,042,368"
GILD,Large-Cap,"Oct 1, 2024",83.82,83.98,82.82,83.94,83.24,0.12%,"6,619,022"
GILD,Large-Cap,"Sep 30, 2024",83.15,84.25,83.14,83.84,83.14,0.28%,"5,116,174"
GILD,Large-Cap,"Sep 27, 2024",83.23,84.33,83.04,83.61,82.92,0.69%,"5,456,738"
GILD,Large-Cap,"Sep 26, 2024",82.02,83.12,81.83,83.04,82.35,1.01%,"5,654,508"
GILD,Large-Cap,"Sep 25, 2024",83.94,83.99,82.15,82.21,81.53,-1.89%,"8,375,549"
GILD,Large-Cap,"Sep 24, 2024",83.79,84.28,83.34,83.79,83.09,-0.24%,"7,985,228"
GILD,Large-Cap,"Sep 23, 2024",84.25,84.46,83.48,83.99,83.29,0.06%,"6,474,411"
