symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
COST,Mega-Cap,"Oct 15, 2024",892.09,900.65,889.55,894.61,892.44,0.55%,"1,613,905"
COST,Mega-Cap,"Oct 14, 2024",892.45,895.17,886.26,889.76,887.60,0.08%,"1,431,497"
COST,Mega-Cap,"Oct 11, 2024",894.50,894.50,885.50,889.03,886.87,-0.51%,"1,527,294"
COST,Mega-Cap,"Oct 10, 2024",910.00,910.00,891.84,893.63,891.46,-1.70%,"1,765,785"
COST,Mega-Cap,"Oct 9, 2024",892.24,910.00,887.87,909.10,906.89,2.10%,"1,956,453"
COST,Mega-Cap,"Oct 8, 2024",876.70,891.31,876.70,890.42,888.26,1.93%,"1,697,910"
COST,Mega-Cap,"Oct 7, 2024",881.60,887.71,872.33,873.59,871.47,-1.08%,"1,963,158"
COST,Mega-Cap,"Oct 4, 2024",877.99,884.29,875.67,883.11,880.97,0.85%,"1,517,311"
COST,Mega-Cap,"Oct 3, 2024",874.44,881.18,872.67,875.67,873.54,-0.33%,"1,451,942"
COST,Mega-Cap,"Oct 2, 2024",874.65,881.23,867.16,878.53,876.40,0.13%,"1,317,146"
COST,Mega-Cap,"Oct 1, 2024",885.25,886.99,872.75,877.38,875.25,-1.03%,"1,836,683"
COST,Mega-Cap,"Sep 30, 2024",891.37,910.00,881.41,886.52,884.37,0.10%,"2,146,353"
COST,Mega-Cap,"Sep 27, 2024",893.26,893.49,874.00,885.62,883.47,-1.75%,"3,459,054"
COST,Mega-Cap,"Sep 26, 2024",905.30,909.24,898.13,901.44,899.25,-0.77%,"2,738,553"
COST,Mega-Cap,"Sep 25, 2024",903.00,910.36,901.13,908.42,906.21,0.76%,"1,728,137"
COST,Mega-Cap,"Sep 24, 2024",912.01,912.77,897.53,901.54,899.35,-1.69%,"2,432,552"
COST,Mega-Cap,"Sep 23, 2024",906.98,919.50,900.78,917.08,914.85,1.11%,"1,697,643"
