symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CVX,Mega-Cap,"Dec 2, 2024",162.29,162.95,160.11,162.21,160.44,0.17%,"6,229,596"
CVX,Mega-Cap,"Nov 29, 2024",162.25,162.75,160.66,161.93,160.17,-0.11%,"5,076,953"
CVX,Mega-Cap,"Nov 27, 2024",162.76,164.68,161.61,162.11,160.35,-0.26%,"7,674,474"
CVX,Mega-Cap,"Nov 26, 2024",162.31,162.94,161.40,162.53,160.76,1.35%,"7,369,944"
CVX,Mega-Cap,"Nov 25, 2024",162.15,163.17,159.83,160.36,158.61,-1.23%,"10,702,395"
CVX,Mega-Cap,"Nov 22, 2024",161.51,162.61,161.15,162.36,160.59,0.45%,"7,006,293"
CVX,Mega-Cap,"Nov 21, 2024",162.02,162.65,161.29,161.63,159.87,0.19%,"7,945,531"
CVX,Mega-Cap,"Nov 20, 2024",159.91,161.44,159.78,161.33,159.57,1.08%,"6,391,252"
CVX,Mega-Cap,"Nov 19, 2024",159.98,160.43,158.75,159.60,157.86,-0.72%,"4,657,409"
CVX,Mega-Cap,"Nov 18, 2024",160.56,161.52,159.07,160.76,159.01,-0.41%,"6,092,141"
CVX,Mega-Cap,"Nov 15, 2024",161.52,162.38,160.76,161.42,158.06,-0.23%,"9,022,753"
CVX,Mega-Cap,"Nov 14, 2024",159.84,161.83,159.68,161.80,158.43,1.94%,"10,111,234"
CVX,Mega-Cap,"Nov 13, 2024",156.07,159.02,154.53,158.72,155.42,2.21%,"8,824,013"
CVX,Mega-Cap,"Nov 12, 2024",157.30,157.47,155.12,155.29,152.06,-0.77%,"5,681,869"
CVX,Mega-Cap,"Nov 11, 2024",157.14,157.94,155.90,156.50,153.24,-0.27%,"7,771,691"
CVX,Mega-Cap,"Nov 8, 2024",156.60,157.58,155.67,156.93,153.66,0.10%,"6,041,457"
CVX,Mega-Cap,"Nov 7, 2024",157.94,158.01,156.40,156.77,153.51,-0.60%,"8,143,245"
CVX,Mega-Cap,"Nov 6, 2024",157.10,158.61,156.12,157.72,154.44,2.81%,"12,118,908"
CVX,Mega-Cap,"Nov 5, 2024",154.53,154.67,152.55,153.41,150.22,-0.36%,"5,978,897"
CVX,Mega-Cap,"Nov 4, 2024",154.42,154.42,152.62,153.97,150.77,0.59%,"6,129,961"
CVX,Mega-Cap,"Nov 1, 2024",152.48,155.93,151.70,153.07,149.88,2.86%,"11,727,977"
CVX,Mega-Cap,"Oct 31, 2024",148.76,149.57,147.89,148.82,145.72,0.52%,"8,400,855"
CVX,Mega-Cap,"Oct 30, 2024",149.08,149.65,147.66,148.05,144.97,-0.32%,"5,784,011"
CVX,Mega-Cap,"Oct 29, 2024",150.04,150.42,147.87,148.52,145.43,-1.34%,"6,014,676"
CVX,Mega-Cap,"Oct 28, 2024",148.25,150.70,148.16,150.54,147.41,-0.18%,"8,892,039"
CVX,Mega-Cap,"Oct 25, 2024",151.39,152.12,150.46,150.81,147.67,0.24%,"6,839,894"
CVX,Mega-Cap,"Oct 24, 2024",151.13,151.45,149.38,150.45,147.32,-0.02%,"5,474,258"
CVX,Mega-Cap,"Oct 23, 2024",150.36,151.00,149.29,150.48,147.35,-0.29%,"5,248,853"
CVX,Mega-Cap,"Oct 22, 2024",151.25,151.68,150.22,150.92,147.78,0.03%,"4,416,409"
CVX,Mega-Cap,"Oct 21, 2024",152.00,152.48,150.49,150.88,147.74,0.09%,"5,073,999"
CVX,Mega-Cap,"Oct 18, 2024",150.82,151.08,149.38,150.75,147.61,-0.30%,"5,208,202"
CVX,Mega-Cap,"Oct 17, 2024",149.26,151.33,148.97,151.20,148.05,1.66%,"6,593,136"
CVX,Mega-Cap,"Oct 16, 2024",148.35,149.03,148.21,148.73,145.63,0.68%,"4,303,737"
CVX,Mega-Cap,"Oct 15, 2024",148.80,149.96,147.56,147.73,144.66,-2.67%,"6,704,610"
CVX,Mega-Cap,"Oct 14, 2024",150.52,151.90,150.18,151.78,148.62,0.24%,"4,214,721"
CVX,Mega-Cap,"Oct 11, 2024",150.38,152.33,150.25,151.42,148.27,0.53%,"5,051,314"
CVX,Mega-Cap,"Oct 10, 2024",150.68,151.55,149.85,150.62,147.49,0.65%,"4,420,891"
CVX,Mega-Cap,"Oct 9, 2024",147.51,150.37,147.36,149.65,146.54,0.61%,"4,973,453"
CVX,Mega-Cap,"Oct 8, 2024",149.20,149.60,147.73,148.75,145.65,-1.57%,"5,892,739"
CVX,Mega-Cap,"Oct 7, 2024",151.50,152.75,150.69,151.12,147.97,0.25%,"5,895,852"
CVX,Mega-Cap,"Oct 4, 2024",152.48,152.50,150.14,150.74,147.60,-0.34%,"7,895,285"
CVX,Mega-Cap,"Oct 3, 2024",151.31,152.17,150.02,151.25,148.10,0.20%,"6,553,282"
CVX,Mega-Cap,"Oct 2, 2024",151.68,152.28,149.26,150.95,147.81,0.84%,"8,105,420"
CVX,Mega-Cap,"Oct 1, 2024",146.35,150.52,145.45,149.70,146.58,1.65%,"9,489,121"
CVX,Mega-Cap,"Sep 30, 2024",145.37,147.48,144.28,147.27,144.20,1.22%,"7,494,608"
CVX,Mega-Cap,"Sep 27, 2024",142.98,145.77,142.84,145.49,142.46,2.46%,"8,049,155"
CVX,Mega-Cap,"Sep 26, 2024",140.90,143.22,140.63,141.99,139.03,-1.38%,"8,046,171"
CVX,Mega-Cap,"Sep 25, 2024",146.95,147.41,143.50,143.97,140.97,-2.36%,"7,888,444"
CVX,Mega-Cap,"Sep 24, 2024",148.88,149.10,146.91,147.45,144.38,-0.06%,"6,014,208"
CVX,Mega-Cap,"Sep 23, 2024",146.25,148.42,145.95,147.54,144.47,1.28%,"6,960,639"
