symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LESL,Micro-Cap,"Dec 5, 2024",2.40,2.47,2.20,2.22,2.22,-7.50%,"7,959,763"
LESL,Micro-Cap,"Dec 4, 2024",2.40,2.50,2.37,2.40,2.40,-0.41%,"3,766,612"
LESL,Micro-Cap,"Dec 3, 2024",2.35,2.43,2.31,2.41,2.41,0.42%,"7,168,267"
LESL,Micro-Cap,"Dec 2, 2024",2.30,2.42,2.24,2.40,2.40,4.35%,"8,879,880"
LESL,Micro-Cap,"Nov 29, 2024",2.58,2.58,2.25,2.30,2.30,-7.26%,"6,498,370"
LESL,Micro-Cap,"Nov 27, 2024",2.42,2.72,2.41,2.48,2.48,1.22%,"8,882,814"
LESL,Micro-Cap,"Nov 26, 2024",2.78,2.90,2.31,2.45,2.45,-30.20%,"24,550,189"
LESL,Micro-Cap,"Nov 25, 2024",3.25,3.63,3.25,3.51,3.51,10.03%,"11,647,105"
LESL,Micro-Cap,"Nov 22, 2024",2.93,3.22,2.92,3.19,3.19,11.15%,"8,220,427"
LESL,Micro-Cap,"Nov 21, 2024",2.76,2.88,2.69,2.87,2.87,3.99%,"5,314,185"
LESL,Micro-Cap,"Nov 20, 2024",2.89,2.89,2.70,2.76,2.76,-4.17%,"5,182,648"
LESL,Micro-Cap,"Nov 19, 2024",2.98,2.98,2.82,2.88,2.88,-5.26%,"3,562,596"
LESL,Micro-Cap,"Nov 18, 2024",3.01,3.06,2.91,3.04,3.04,0.66%,"3,724,987"
LESL,Micro-Cap,"Nov 15, 2024",2.84,3.10,2.76,3.02,3.02,9.42%,"5,661,165"
LESL,Micro-Cap,"Nov 14, 2024",2.86,3.00,2.73,2.76,2.76,-3.83%,"3,858,649"
LESL,Micro-Cap,"Nov 13, 2024",2.96,2.99,2.85,2.87,2.87,-1.37%,"2,939,344"
LESL,Micro-Cap,"Nov 12, 2024",3.02,3.09,2.89,2.91,2.91,-3.96%,"2,386,923"
LESL,Micro-Cap,"Nov 11, 2024",2.97,3.09,2.97,3.03,3.03,1.34%,"3,147,322"
LESL,Micro-Cap,"Nov 8, 2024",3.09,3.14,2.99,2.99,2.99,-3.24%,"2,597,978"
LESL,Micro-Cap,"Nov 7, 2024",2.91,3.10,2.90,3.09,3.09,5.10%,"3,735,309"
LESL,Micro-Cap,"Nov 6, 2024",3.10,3.24,2.92,2.94,2.94,-4.55%,"5,370,065"
LESL,Micro-Cap,"Nov 5, 2024",2.85,3.10,2.78,3.08,3.08,5.84%,"3,658,479"
LESL,Micro-Cap,"Nov 4, 2024",2.85,3.02,2.84,2.91,2.91,2.83%,"5,961,711"
LESL,Micro-Cap,"Nov 1, 2024",2.74,2.85,2.73,2.83,2.83,5.20%,"3,570,301"
LESL,Micro-Cap,"Oct 31, 2024",2.85,2.86,2.67,2.69,2.69,-5.61%,"4,304,914"
LESL,Micro-Cap,"Oct 30, 2024",2.87,3.00,2.84,2.85,2.85,-,"3,664,945"
LESL,Micro-Cap,"Oct 29, 2024",2.81,2.88,2.77,2.85,2.85,-1.04%,"2,950,534"
LESL,Micro-Cap,"Oct 28, 2024",2.83,2.96,2.80,2.88,2.88,2.13%,"4,501,363"
LESL,Micro-Cap,"Oct 25, 2024",3.00,3.05,2.78,2.82,2.82,-5.05%,"3,046,249"
LESL,Micro-Cap,"Oct 24, 2024",2.80,3.09,2.78,2.97,2.97,8.00%,"5,361,005"
LESL,Micro-Cap,"Oct 23, 2024",2.78,2.89,2.67,2.75,2.75,-1.08%,"3,236,641"
LESL,Micro-Cap,"Oct 22, 2024",2.66,2.79,2.64,2.78,2.78,3.73%,"3,570,014"
LESL,Micro-Cap,"Oct 21, 2024",2.67,2.78,2.65,2.68,2.68,0.75%,"4,565,815"
LESL,Micro-Cap,"Oct 18, 2024",2.62,2.71,2.59,2.66,2.66,1.14%,"3,643,651"
LESL,Micro-Cap,"Oct 17, 2024",2.69,2.74,2.55,2.63,2.63,-2.95%,"3,105,988"
LESL,Micro-Cap,"Oct 16, 2024",2.69,2.76,2.67,2.71,2.71,1.50%,"2,789,242"
LESL,Micro-Cap,"Oct 15, 2024",2.65,2.77,2.65,2.67,2.67,-0.37%,"2,966,054"
LESL,Micro-Cap,"Oct 14, 2024",2.62,2.74,2.55,2.68,2.68,1.13%,"3,465,154"
LESL,Micro-Cap,"Oct 11, 2024",2.60,2.68,2.59,2.65,2.65,1.15%,"2,831,508"
LESL,Micro-Cap,"Oct 10, 2024",2.69,2.70,2.60,2.62,2.62,-4.03%,"6,323,671"
LESL,Micro-Cap,"Oct 9, 2024",2.94,2.97,2.72,2.73,2.73,-6.19%,"6,121,392"
LESL,Micro-Cap,"Oct 8, 2024",2.72,2.92,2.69,2.91,2.91,6.20%,"5,427,410"
LESL,Micro-Cap,"Oct 7, 2024",2.75,2.80,2.58,2.74,2.74,-2.14%,"5,026,283"
LESL,Micro-Cap,"Oct 4, 2024",2.79,2.94,2.75,2.80,2.80,3.32%,"5,055,929"
LESL,Micro-Cap,"Oct 3, 2024",2.72,2.76,2.61,2.71,2.71,-2.52%,"4,335,887"
LESL,Micro-Cap,"Oct 2, 2024",2.81,2.87,2.73,2.78,2.78,-,"4,278,115"
LESL,Micro-Cap,"Oct 1, 2024",3.15,3.15,2.78,2.78,2.78,-12.03%,"7,825,613"
LESL,Micro-Cap,"Sep 30, 2024",2.88,3.28,2.87,3.16,3.16,10.49%,"11,494,823"
LESL,Micro-Cap,"Sep 27, 2024",2.92,2.96,2.83,2.86,2.86,0.35%,"4,732,712"
LESL,Micro-Cap,"Sep 26, 2024",2.92,2.93,2.82,2.85,2.85,1.42%,"2,946,406"
LESL,Micro-Cap,"Sep 25, 2024",2.88,2.88,2.75,2.81,2.81,-3.10%,"3,038,566"
LESL,Micro-Cap,"Sep 24, 2024",2.95,2.99,2.83,2.90,2.90,-,"3,371,302"
LESL,Micro-Cap,"Sep 23, 2024",2.93,2.93,2.75,2.90,2.90,-,"4,164,980"
