symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
EAF,Micro-Cap,"Oct 21, 2024",1.73,1.80,1.67,1.76,1.76,1.15%,"902,292"
EAF,Micro-Cap,"Oct 18, 2024",1.69,1.77,1.68,1.74,1.74,2.96%,"1,351,716"
EAF,Micro-Cap,"Oct 17, 2024",1.59,1.72,1.59,1.69,1.69,6.96%,"1,187,226"
EAF,Micro-Cap,"Oct 16, 2024",1.47,1.64,1.44,1.58,1.58,9.72%,"1,776,783"
EAF,Micro-Cap,"Oct 15, 2024",1.43,1.48,1.40,1.44,1.44,-1.37%,"1,179,456"
EAF,Micro-Cap,"Oct 14, 2024",1.48,1.50,1.41,1.46,1.46,-2.67%,"1,066,929"
EAF,Micro-Cap,"Oct 11, 2024",1.53,1.55,1.46,1.50,1.50,-0.66%,"1,910,220"
EAF,Micro-Cap,"Oct 10, 2024",1.52,1.59,1.49,1.51,1.51,-3.21%,"2,860,904"
EAF,Micro-Cap,"Oct 9, 2024",1.68,1.71,1.54,1.56,1.56,-8.77%,"1,737,241"
EAF,Micro-Cap,"Oct 8, 2024",1.87,1.87,1.66,1.71,1.71,-10.00%,"2,519,420"
EAF,Micro-Cap,"Oct 7, 2024",1.59,2.05,1.48,1.90,1.90,17.28%,"6,646,337"
EAF,Micro-Cap,"Oct 4, 2024",1.50,1.66,1.43,1.62,1.62,10.96%,"3,910,054"
EAF,Micro-Cap,"Oct 3, 2024",1.40,1.58,1.35,1.46,1.46,-,"3,550,233"
EAF,Micro-Cap,"Oct 2, 2024",1.34,1.52,1.31,1.46,1.46,7.35%,"3,595,490"
EAF,Micro-Cap,"Oct 1, 2024",1.35,1.43,1.26,1.36,1.36,3.03%,"4,084,555"
EAF,Micro-Cap,"Sep 30, 2024",1.11,1.40,1.10,1.32,1.32,16.81%,"5,916,985"
EAF,Micro-Cap,"Sep 27, 2024",1.04,1.14,1.01,1.13,1.13,9.71%,"4,262,424"
EAF,Micro-Cap,"Sep 26, 2024",1.07,1.11,1.02,1.03,1.03,-0.96%,"2,270,386"
EAF,Micro-Cap,"Sep 25, 2024",1.00,1.12,0.99,1.04,1.04,4.00%,"1,998,652"
EAF,Micro-Cap,"Sep 24, 2024",1.02,1.10,0.99,1.00,1.00,0.08%,"2,036,416"
EAF,Micro-Cap,"Sep 23, 2024",0.90,1.03,0.87,1.00,1.00,13.19%,"2,852,711"
