symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
OTLY,Micro-Cap,"Jan 8, 2025",0.68,0.69,0.65,0.68,0.68,-0.13%,"2,326,481"
OTLY,Micro-Cap,"Jan 7, 2025",0.73,0.74,0.67,0.68,0.68,-4.75%,"4,308,698"
OTLY,Micro-Cap,"Jan 6, 2025",0.77,0.78,0.71,0.72,0.72,-5.29%,"4,249,669"
OTLY,Micro-Cap,"Jan 3, 2025",0.75,0.77,0.71,0.76,0.76,5.00%,"5,196,438"
OTLY,Micro-Cap,"Jan 2, 2025",0.71,0.76,0.70,0.72,0.72,8.63%,"7,719,651"
OTLY,Micro-Cap,"Dec 31, 2024",0.63,0.69,0.63,0.66,0.66,4.53%,"4,059,817"
OTLY,Micro-Cap,"Dec 30, 2024",0.63,0.64,0.61,0.63,0.63,-0.70%,"2,656,695"
OTLY,Micro-Cap,"Dec 27, 2024",0.62,0.66,0.61,0.64,0.64,3.05%,"2,852,703"
OTLY,Micro-Cap,"Dec 26, 2024",0.61,0.64,0.61,0.62,0.62,1.37%,"2,596,913"
OTLY,Micro-Cap,"Dec 24, 2024",0.62,0.62,0.60,0.61,0.61,-0.60%,"1,114,891"
OTLY,Micro-Cap,"Dec 23, 2024",0.61,0.62,0.60,0.62,0.62,0.82%,"2,635,383"
OTLY,Micro-Cap,"Dec 20, 2024",0.60,0.63,0.60,0.61,0.61,1.19%,"2,023,661"
OTLY,Micro-Cap,"Dec 19, 2024",0.63,0.64,0.60,0.60,0.60,-2.77%,"3,036,814"
OTLY,Micro-Cap,"Dec 18, 2024",0.66,0.68,0.62,0.62,0.62,-5.46%,"3,333,925"
OTLY,Micro-Cap,"Dec 17, 2024",0.66,0.67,0.63,0.66,0.66,-2.40%,"3,646,079"
OTLY,Micro-Cap,"Dec 16, 2024",0.69,0.70,0.67,0.67,0.67,-2.48%,"1,907,560"
OTLY,Micro-Cap,"Dec 13, 2024",0.69,0.70,0.68,0.69,0.69,-1.22%,"1,308,732"
OTLY,Micro-Cap,"Dec 12, 2024",0.70,0.72,0.68,0.70,0.70,-1.41%,"1,441,209"
OTLY,Micro-Cap,"Dec 11, 2024",0.72,0.75,0.70,0.71,0.71,-0.98%,"2,298,127"
OTLY,Micro-Cap,"Dec 10, 2024",0.74,0.74,0.69,0.71,0.71,0.42%,"1,775,808"
OTLY,Micro-Cap,"Dec 9, 2024",0.70,0.76,0.69,0.71,0.71,1.38%,"3,634,117"
OTLY,Micro-Cap,"Dec 6, 2024",0.64,0.72,0.64,0.70,0.70,9.60%,"3,657,795"
OTLY,Micro-Cap,"Dec 5, 2024",0.67,0.69,0.64,0.64,0.64,-5.42%,"3,192,526"
OTLY,Micro-Cap,"Dec 4, 2024",0.69,0.70,0.66,0.68,0.68,-3.29%,"3,391,181"
OTLY,Micro-Cap,"Dec 3, 2024",0.70,0.72,0.69,0.70,0.70,-2.23%,"3,320,299"
OTLY,Micro-Cap,"Dec 2, 2024",0.70,0.73,0.70,0.72,0.72,2.43%,"1,760,491"
OTLY,Micro-Cap,"Nov 29, 2024",0.71,0.72,0.69,0.70,0.70,-2.63%,"1,335,919"
OTLY,Micro-Cap,"Nov 27, 2024",0.71,0.72,0.70,0.72,0.72,-0.24%,"1,237,846"
OTLY,Micro-Cap,"Nov 26, 2024",0.74,0.74,0.69,0.72,0.72,-2.35%,"2,814,895"
OTLY,Micro-Cap,"Nov 25, 2024",0.73,0.75,0.70,0.74,0.74,1.19%,"1,864,141"
OTLY,Micro-Cap,"Nov 22, 2024",0.71,0.74,0.70,0.73,0.73,3.38%,"5,229,742"
OTLY,Micro-Cap,"Nov 21, 2024",0.65,0.71,0.64,0.70,0.70,5.91%,"2,840,990"
OTLY,Micro-Cap,"Nov 20, 2024",0.64,0.67,0.64,0.67,0.67,3.84%,"3,213,117"
OTLY,Micro-Cap,"Nov 19, 2024",0.64,0.67,0.62,0.64,0.64,-0.97%,"3,064,682"
OTLY,Micro-Cap,"Nov 18, 2024",0.61,0.66,0.60,0.65,0.65,6.52%,"3,083,882"
OTLY,Micro-Cap,"Nov 15, 2024",0.65,0.66,0.60,0.61,0.61,-5.45%,"3,739,546"
OTLY,Micro-Cap,"Nov 14, 2024",0.66,0.68,0.63,0.64,0.64,-0.46%,"6,693,635"
OTLY,Micro-Cap,"Nov 13, 2024",0.69,0.74,0.63,0.65,0.65,-6.56%,"6,617,486"
OTLY,Micro-Cap,"Nov 12, 2024",0.74,0.75,0.69,0.69,0.69,-8.70%,"5,205,271"
OTLY,Micro-Cap,"Nov 11, 2024",0.79,0.79,0.73,0.76,0.76,-4.27%,"3,976,287"
OTLY,Micro-Cap,"Nov 8, 2024",0.79,0.80,0.77,0.79,0.79,3.00%,"3,866,150"
OTLY,Micro-Cap,"Nov 7, 2024",0.86,0.86,0.76,0.77,0.77,-17.46%,"8,200,283"
OTLY,Micro-Cap,"Nov 6, 2024",0.83,0.96,0.79,0.93,0.93,12.98%,"5,528,174"
OTLY,Micro-Cap,"Nov 5, 2024",0.81,0.84,0.80,0.82,0.82,2.06%,"1,692,401"
OTLY,Micro-Cap,"Nov 4, 2024",0.81,0.82,0.79,0.81,0.81,0.74%,"1,775,452"
OTLY,Micro-Cap,"Nov 1, 2024",0.81,0.83,0.80,0.80,0.80,-2.10%,"2,810,682"
OTLY,Micro-Cap,"Oct 31, 2024",0.80,0.84,0.78,0.82,0.82,2.27%,"2,717,016"
OTLY,Micro-Cap,"Oct 30, 2024",0.81,0.84,0.80,0.80,0.80,-2.13%,"1,965,864"
OTLY,Micro-Cap,"Oct 29, 2024",0.81,0.84,0.81,0.82,0.82,0.25%,"1,141,838"
OTLY,Micro-Cap,"Oct 28, 2024",0.82,0.83,0.80,0.81,0.81,2.79%,"1,504,133"
OTLY,Micro-Cap,"Oct 25, 2024",0.79,0.84,0.79,0.79,0.79,-0.29%,"1,722,420"
OTLY,Micro-Cap,"Oct 24, 2024",0.81,0.82,0.79,0.79,0.79,0.52%,"5,724,635"
OTLY,Micro-Cap,"Oct 23, 2024",0.82,0.83,0.78,0.79,0.79,-4.30%,"2,649,340"
OTLY,Micro-Cap,"Oct 22, 2024",0.82,0.83,0.81,0.83,0.83,-0.95%,"1,127,512"
OTLY,Micro-Cap,"Oct 21, 2024",0.83,0.84,0.81,0.83,0.83,1.15%,"1,449,699"
OTLY,Micro-Cap,"Oct 18, 2024",0.80,0.86,0.80,0.82,0.82,1.80%,"2,957,124"
OTLY,Micro-Cap,"Oct 17, 2024",0.84,0.85,0.80,0.81,0.81,-2.54%,"1,545,389"
OTLY,Micro-Cap,"Oct 16, 2024",0.83,0.86,0.82,0.83,0.83,1.38%,"2,492,082"
OTLY,Micro-Cap,"Oct 15, 2024",0.82,0.85,0.81,0.82,0.82,-1.43%,"6,459,548"
OTLY,Micro-Cap,"Oct 14, 2024",0.80,0.84,0.79,0.83,0.83,3.89%,"1,778,091"
OTLY,Micro-Cap,"Oct 11, 2024",0.79,0.82,0.77,0.80,0.80,3.83%,"2,527,496"
OTLY,Micro-Cap,"Oct 10, 2024",0.81,0.82,0.76,0.77,0.77,-5.12%,"2,003,084"
OTLY,Micro-Cap,"Oct 9, 2024",0.80,0.82,0.80,0.81,0.81,2.12%,"2,098,372"
OTLY,Micro-Cap,"Oct 8, 2024",0.81,0.82,0.80,0.80,0.80,-2.30%,"1,264,292"
OTLY,Micro-Cap,"Oct 7, 2024",0.83,0.84,0.79,0.81,0.81,-2.02%,"2,454,634"
OTLY,Micro-Cap,"Oct 4, 2024",0.84,0.85,0.81,0.83,0.83,-0.26%,"1,104,005"
OTLY,Micro-Cap,"Oct 3, 2024",0.86,0.87,0.83,0.83,0.83,-2.75%,"675,500"
OTLY,Micro-Cap,"Oct 2, 2024",0.83,0.86,0.76,0.86,0.86,3.24%,"7,475,254"
OTLY,Micro-Cap,"Oct 1, 2024",0.87,0.89,0.82,0.83,0.83,-2.84%,"7,305,458"
OTLY,Micro-Cap,"Sep 30, 2024",0.99,1.00,0.85,0.85,0.85,-15.41%,"8,416,133"
OTLY,Micro-Cap,"Sep 27, 2024",1.01,1.04,1.00,1.01,1.01,-0.98%,"1,953,533"
OTLY,Micro-Cap,"Sep 26, 2024",0.96,1.02,0.96,1.02,1.02,5.25%,"2,026,170"
OTLY,Micro-Cap,"Sep 25, 2024",0.94,0.97,0.92,0.97,0.97,2.83%,"1,746,273"
OTLY,Micro-Cap,"Sep 24, 2024",0.92,0.96,0.92,0.94,0.94,2.64%,"1,049,160"
OTLY,Micro-Cap,"Sep 23, 2024",0.92,0.95,0.91,0.92,0.92,0.97%,"848,951"
