symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GLP,Small-Cap,"Nov 25, 2024",52.00,53.31,51.76,52.78,52.11,-0.43%,"43,243"
GLP,Small-Cap,"Nov 22, 2024",51.74,53.21,51.74,53.01,52.34,2.24%,"78,706"
GLP,Small-Cap,"Nov 21, 2024",50.81,52.55,50.72,51.85,51.19,2.55%,"49,260"
GLP,Small-Cap,"Nov 20, 2024",52.00,52.00,50.43,50.56,49.92,-2.68%,"69,330"
GLP,Small-Cap,"Nov 19, 2024",51.27,52.00,50.82,51.95,51.29,0.70%,"47,356"
GLP,Small-Cap,"Nov 18, 2024",49.54,51.59,49.54,51.59,50.93,4.18%,"94,741"
GLP,Small-Cap,"Nov 15, 2024",49.92,50.00,49.01,49.52,48.89,-0.22%,"87,460"
GLP,Small-Cap,"Nov 14, 2024",49.03,49.76,48.40,49.63,49.00,1.41%,"63,771"
GLP,Small-Cap,"Nov 13, 2024",49.04,49.85,48.26,48.94,48.32,0.68%,"62,524"
GLP,Small-Cap,"Nov 12, 2024",49.00,49.48,48.20,48.61,47.99,-1.34%,"34,000"
GLP,Small-Cap,"Nov 11, 2024",48.46,49.82,48.46,49.27,48.64,1.30%,"54,510"
GLP,Small-Cap,"Nov 8, 2024",48.50,48.68,47.53,48.64,48.02,1.38%,"99,319"
GLP,Small-Cap,"Nov 7, 2024",48.87,48.87,47.70,47.98,46.67,-1.07%,"86,058"
GLP,Small-Cap,"Nov 6, 2024",48.10,48.96,47.88,48.50,47.18,1.04%,"141,326"
GLP,Small-Cap,"Nov 5, 2024",47.00,48.00,46.57,48.00,46.69,2.78%,"130,861"
GLP,Small-Cap,"Nov 4, 2024",47.00,47.00,46.59,46.70,45.42,-0.43%,"118,259"
GLP,Small-Cap,"Nov 1, 2024",47.00,47.00,46.39,46.90,45.62,0.17%,"51,632"
GLP,Small-Cap,"Oct 31, 2024",46.90,47.08,46.59,46.82,45.54,0.67%,"92,425"
GLP,Small-Cap,"Oct 30, 2024",46.30,47.15,45.68,46.51,45.24,-0.32%,"51,280"
GLP,Small-Cap,"Oct 29, 2024",46.25,46.73,45.29,46.66,45.39,0.11%,"75,308"
GLP,Small-Cap,"Oct 28, 2024",46.40,47.16,46.20,46.61,45.34,-0.58%,"45,600"
GLP,Small-Cap,"Oct 25, 2024",47.68,48.05,46.79,46.88,45.60,-1.57%,"47,052"
GLP,Small-Cap,"Oct 24, 2024",48.00,48.00,46.80,47.63,46.33,-0.71%,"73,576"
GLP,Small-Cap,"Oct 23, 2024",46.39,48.01,46.06,47.97,46.66,4.37%,"50,905"
GLP,Small-Cap,"Oct 22, 2024",44.95,46.64,44.22,45.96,44.71,2.93%,"36,482"
GLP,Small-Cap,"Oct 21, 2024",45.81,46.74,44.29,44.65,43.43,-3.17%,"117,482"
GLP,Small-Cap,"Oct 18, 2024",46.36,47.50,45.66,46.11,44.85,-1.41%,"33,778"
GLP,Small-Cap,"Oct 17, 2024",47.50,47.59,46.45,46.77,45.49,-2.56%,"30,712"
GLP,Small-Cap,"Oct 16, 2024",46.81,48.43,46.81,48.00,46.69,1.69%,"45,457"
GLP,Small-Cap,"Oct 15, 2024",47.37,47.66,46.88,47.20,45.91,-1.67%,"29,055"
GLP,Small-Cap,"Oct 14, 2024",47.23,48.00,46.54,48.00,46.69,2.17%,"36,280"
GLP,Small-Cap,"Oct 11, 2024",47.15,47.64,46.57,46.98,45.70,-0.34%,"25,028"
GLP,Small-Cap,"Oct 10, 2024",47.77,47.77,46.40,47.14,45.85,-0.28%,"16,798"
GLP,Small-Cap,"Oct 9, 2024",46.00,47.41,46.00,47.27,45.98,1.66%,"19,637"
GLP,Small-Cap,"Oct 8, 2024",47.61,47.77,45.93,46.50,45.23,-2.47%,"29,030"
GLP,Small-Cap,"Oct 7, 2024",48.00,48.48,47.53,47.68,46.38,0.32%,"27,559"
GLP,Small-Cap,"Oct 4, 2024",47.50,47.97,47.09,47.53,46.23,0.83%,"26,908"
GLP,Small-Cap,"Oct 3, 2024",46.77,47.52,46.75,47.14,45.85,0.26%,"21,922"
GLP,Small-Cap,"Oct 2, 2024",48.02,48.02,46.80,47.02,45.74,-1.05%,"17,342"
GLP,Small-Cap,"Oct 1, 2024",46.32,47.60,46.32,47.52,46.22,2.06%,"42,560"
GLP,Small-Cap,"Sep 30, 2024",44.18,46.56,44.18,46.56,45.29,4.16%,"74,209"
GLP,Small-Cap,"Sep 27, 2024",44.42,44.88,44.22,44.70,43.48,0.59%,"37,602"
GLP,Small-Cap,"Sep 26, 2024",45.57,45.86,44.12,44.44,43.23,-2.59%,"27,680"
GLP,Small-Cap,"Sep 25, 2024",45.74,45.74,45.07,45.62,44.37,0.04%,"32,778"
GLP,Small-Cap,"Sep 24, 2024",46.48,46.50,45.37,45.60,44.35,-1.96%,"27,761"
GLP,Small-Cap,"Sep 23, 2024",45.07,46.62,44.63,46.51,45.24,3.01%,"32,592"
