symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BBUC,Small-Cap,"Oct 14, 2024",25.07,25.71,25.06,25.70,25.64,2.02%,"17,213"
BBUC,Small-Cap,"Oct 11, 2024",24.55,25.29,24.55,25.19,25.13,1.90%,"31,832"
BBUC,Small-Cap,"Oct 10, 2024",24.24,24.73,24.24,24.72,24.66,0.37%,"19,056"
BBUC,Small-Cap,"Oct 9, 2024",25.36,25.36,24.40,24.63,24.57,-2.61%,"28,171"
BBUC,Small-Cap,"Oct 8, 2024",25.16,25.40,25.05,25.29,25.23,1.36%,"18,746"
BBUC,Small-Cap,"Oct 7, 2024",25.18,25.31,24.79,24.95,24.89,-1.85%,"22,173"
BBUC,Small-Cap,"Oct 4, 2024",25.90,25.90,25.19,25.42,25.36,0.12%,"28,357"
BBUC,Small-Cap,"Oct 3, 2024",24.82,25.47,24.55,25.39,25.33,1.20%,"49,954"
BBUC,Small-Cap,"Oct 2, 2024",25.32,25.36,24.95,25.09,25.03,-0.44%,"18,864"
BBUC,Small-Cap,"Oct 1, 2024",25.42,25.48,24.58,25.20,25.14,-0.51%,"38,389"
BBUC,Small-Cap,"Sep 30, 2024",25.75,25.90,24.79,25.33,25.27,-1.59%,"56,417"
BBUC,Small-Cap,"Sep 27, 2024",25.49,25.85,25.25,25.74,25.68,2.35%,"28,068"
BBUC,Small-Cap,"Sep 26, 2024",25.20,25.26,24.80,25.15,25.09,1.45%,"31,687"
BBUC,Small-Cap,"Sep 25, 2024",25.68,25.68,24.65,24.79,24.73,-3.54%,"32,465"
BBUC,Small-Cap,"Sep 24, 2024",24.38,25.76,24.20,25.70,25.64,6.20%,"45,321"
BBUC,Small-Cap,"Sep 23, 2024",24.49,24.49,23.97,24.20,24.15,-0.21%,"20,914"
