symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PBI,Small-Cap,"Nov 25, 2024",8.25,8.34,8.11,8.16,8.16,1.37%,"2,118,305"
PBI,Small-Cap,"Nov 22, 2024",7.73,8.09,7.66,8.05,8.05,4.68%,"2,425,001"
PBI,Small-Cap,"Nov 21, 2024",7.50,7.70,7.39,7.69,7.69,2.40%,"1,653,415"
PBI,Small-Cap,"Nov 20, 2024",7.77,7.82,7.49,7.51,7.51,-3.22%,"1,069,269"
PBI,Small-Cap,"Nov 19, 2024",7.27,7.77,7.21,7.76,7.76,6.45%,"1,869,774"
PBI,Small-Cap,"Nov 18, 2024",7.22,7.39,7.13,7.29,7.29,0.55%,"1,508,142"
PBI,Small-Cap,"Nov 15, 2024",7.29,7.42,7.18,7.25,7.20,-0.14%,"1,655,979"
PBI,Small-Cap,"Nov 14, 2024",7.47,7.48,7.20,7.26,7.21,-3.07%,"1,928,395"
PBI,Small-Cap,"Nov 13, 2024",7.80,7.90,7.44,7.49,7.44,-2.22%,"1,519,010"
PBI,Small-Cap,"Nov 12, 2024",7.93,7.97,7.58,7.66,7.61,-4.13%,"2,079,632"
PBI,Small-Cap,"Nov 11, 2024",7.73,8.10,7.66,7.99,7.94,5.41%,"3,975,274"
PBI,Small-Cap,"Nov 8, 2024",8.78,8.80,7.46,7.58,7.53,-5.84%,"4,480,828"
PBI,Small-Cap,"Nov 7, 2024",7.87,8.09,7.80,8.05,8.00,2.29%,"3,780,905"
PBI,Small-Cap,"Nov 6, 2024",7.80,7.95,7.66,7.87,7.82,4.93%,"2,549,423"
PBI,Small-Cap,"Nov 5, 2024",7.48,7.57,7.45,7.50,7.45,0.27%,"2,556,040"
PBI,Small-Cap,"Nov 4, 2024",7.14,7.55,7.10,7.48,7.43,3.89%,"2,376,859"
PBI,Small-Cap,"Nov 1, 2024",7.30,7.40,7.14,7.20,7.15,-0.14%,"1,430,852"
PBI,Small-Cap,"Oct 31, 2024",7.27,7.34,7.09,7.21,7.16,-2.17%,"1,904,508"
PBI,Small-Cap,"Oct 30, 2024",7.14,7.42,7.14,7.37,7.32,1.52%,"1,536,760"
PBI,Small-Cap,"Oct 29, 2024",7.25,7.31,7.13,7.26,7.21,0.69%,"1,186,518"
PBI,Small-Cap,"Oct 28, 2024",7.18,7.25,7.05,7.21,7.16,1.55%,"1,371,634"
PBI,Small-Cap,"Oct 25, 2024",7.30,7.40,6.98,7.10,7.05,-2.07%,"2,031,282"
PBI,Small-Cap,"Oct 24, 2024",7.11,7.25,7.04,7.25,7.20,2.55%,"1,584,385"
PBI,Small-Cap,"Oct 23, 2024",7.00,7.14,6.98,7.07,7.02,-0.42%,"1,871,469"
PBI,Small-Cap,"Oct 22, 2024",6.99,7.13,6.89,7.10,7.05,1.14%,"1,338,878"
PBI,Small-Cap,"Oct 21, 2024",7.16,7.23,6.96,7.02,6.97,-1.82%,"1,365,911"
PBI,Small-Cap,"Oct 18, 2024",7.08,7.25,6.97,7.15,7.10,1.27%,"1,391,259"
PBI,Small-Cap,"Oct 17, 2024",7.12,7.12,6.98,7.06,7.01,-0.42%,"1,001,611"
PBI,Small-Cap,"Oct 16, 2024",7.03,7.15,6.96,7.09,7.04,1.87%,"1,213,243"
PBI,Small-Cap,"Oct 15, 2024",6.98,7.08,6.89,6.96,6.91,-1.14%,"1,525,355"
PBI,Small-Cap,"Oct 14, 2024",7.12,7.18,7.00,7.04,6.99,-1.26%,"544,469"
PBI,Small-Cap,"Oct 11, 2024",6.92,7.18,6.92,7.13,7.08,3.03%,"1,019,885"
PBI,Small-Cap,"Oct 10, 2024",6.76,6.92,6.66,6.92,6.87,1.02%,"834,304"
PBI,Small-Cap,"Oct 9, 2024",6.80,6.96,6.75,6.85,6.80,0.15%,"1,021,554"
PBI,Small-Cap,"Oct 8, 2024",6.81,6.88,6.70,6.84,6.79,1.48%,"1,104,432"
PBI,Small-Cap,"Oct 7, 2024",6.88,6.90,6.72,6.74,6.69,-2.60%,"2,167,260"
PBI,Small-Cap,"Oct 4, 2024",6.96,7.00,6.85,6.92,6.87,1.62%,"841,145"
PBI,Small-Cap,"Oct 3, 2024",6.75,6.93,6.74,6.81,6.76,0.29%,"962,106"
PBI,Small-Cap,"Oct 2, 2024",6.77,6.91,6.77,6.79,6.74,-1.02%,"925,430"
PBI,Small-Cap,"Oct 1, 2024",7.11,7.11,6.70,6.86,6.81,-3.79%,"1,519,493"
PBI,Small-Cap,"Sep 30, 2024",7.07,7.23,7.04,7.13,7.08,0.28%,"1,809,652"
PBI,Small-Cap,"Sep 27, 2024",7.20,7.27,7.01,7.11,7.06,-0.14%,"1,587,370"
PBI,Small-Cap,"Sep 26, 2024",7.17,7.23,7.09,7.12,7.07,1.57%,"1,017,897"
PBI,Small-Cap,"Sep 25, 2024",7.13,7.18,7.01,7.01,6.96,-2.09%,"1,145,360"
PBI,Small-Cap,"Sep 24, 2024",7.11,7.20,7.01,7.16,7.11,1.42%,"1,293,422"
PBI,Small-Cap,"Sep 23, 2024",7.06,7.08,6.92,7.06,7.01,0.71%,"1,303,135"
