symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WYNN,Mid-Cap,"Dec 10, 2024",94.70,96.40,93.70,94.95,94.95,-1.03%,"1,426,951"
WYNN,Mid-Cap,"Dec 9, 2024",97.00,99.62,95.75,95.94,95.94,1.66%,"2,691,027"
WYNN,Mid-Cap,"Dec 6, 2024",95.36,95.89,94.30,94.37,94.37,-0.03%,"1,026,539"
WYNN,Mid-Cap,"Dec 5, 2024",94.87,95.85,94.35,94.40,94.40,-0.41%,"1,357,894"
WYNN,Mid-Cap,"Dec 4, 2024",93.64,95.29,93.03,94.79,94.79,1.10%,"1,958,400"
WYNN,Mid-Cap,"Dec 3, 2024",95.13,95.55,93.23,93.76,93.76,-2.50%,"3,045,301"
WYNN,Mid-Cap,"Dec 2, 2024",95.50,97.50,94.90,96.16,96.16,1.89%,"2,945,246"
WYNN,Mid-Cap,"Nov 29, 2024",91.29,95.05,91.26,94.38,94.38,2.96%,"1,402,470"
WYNN,Mid-Cap,"Nov 27, 2024",92.16,94.19,91.55,91.67,91.67,-0.21%,"1,436,753"
WYNN,Mid-Cap,"Nov 26, 2024",93.07,93.07,91.63,91.86,91.86,-1.70%,"1,807,470"
WYNN,Mid-Cap,"Nov 25, 2024",91.55,93.92,91.55,93.45,93.45,2.37%,"3,055,006"
WYNN,Mid-Cap,"Nov 22, 2024",91.66,92.50,91.24,91.29,91.29,-0.49%,"1,620,010"
WYNN,Mid-Cap,"Nov 21, 2024",91.01,91.91,89.69,91.74,91.74,0.57%,"1,612,685"
WYNN,Mid-Cap,"Nov 20, 2024",91.04,92.07,90.42,91.22,91.22,-0.03%,"1,816,349"
WYNN,Mid-Cap,"Nov 19, 2024",89.52,91.29,88.74,91.25,91.25,0.87%,"2,014,843"
WYNN,Mid-Cap,"Nov 18, 2024",90.46,91.50,89.86,90.46,90.46,-0.31%,"1,772,019"
WYNN,Mid-Cap,"Nov 15, 2024",93.17,93.60,89.66,90.74,90.74,-2.66%,"3,816,948"
WYNN,Mid-Cap,"Nov 14, 2024",87.40,95.20,86.83,93.22,92.96,8.65%,"9,577,317"
WYNN,Mid-Cap,"Nov 13, 2024",85.52,85.80,84.69,85.80,85.56,0.35%,"2,433,339"
WYNN,Mid-Cap,"Nov 12, 2024",85.80,86.25,84.54,85.50,85.27,-1.13%,"3,892,918"
WYNN,Mid-Cap,"Nov 11, 2024",84.99,88.12,84.99,86.48,86.24,2.59%,"2,509,146"
WYNN,Mid-Cap,"Nov 8, 2024",85.56,86.25,83.90,84.30,84.07,-3.29%,"4,116,487"
WYNN,Mid-Cap,"Nov 7, 2024",86.88,89.10,86.05,87.17,86.93,2.17%,"2,957,852"
WYNN,Mid-Cap,"Nov 6, 2024",86.65,87.60,85.03,85.32,85.09,-1.61%,"4,784,280"
WYNN,Mid-Cap,"Nov 5, 2024",91.58,93.00,86.02,86.72,86.48,-9.34%,"10,733,542"
WYNN,Mid-Cap,"Nov 4, 2024",95.78,96.68,95.43,95.65,95.39,-0.03%,"2,238,725"
WYNN,Mid-Cap,"Nov 1, 2024",97.07,97.53,95.43,95.68,95.42,-0.35%,"1,737,673"
WYNN,Mid-Cap,"Oct 31, 2024",97.97,98.00,95.94,96.02,95.76,-2.51%,"1,897,266"
WYNN,Mid-Cap,"Oct 30, 2024",98.24,99.10,97.90,98.49,98.22,-0.52%,"1,337,113"
WYNN,Mid-Cap,"Oct 29, 2024",99.36,100.91,98.87,99.00,98.73,0.39%,"1,890,256"
WYNN,Mid-Cap,"Oct 28, 2024",98.45,99.42,98.28,98.62,98.35,0.64%,"1,062,315"
WYNN,Mid-Cap,"Oct 25, 2024",98.02,99.44,97.89,97.99,97.72,0.09%,"1,098,826"
WYNN,Mid-Cap,"Oct 24, 2024",98.99,99.47,97.01,97.90,97.63,0.23%,"1,898,418"
WYNN,Mid-Cap,"Oct 23, 2024",98.59,99.04,97.43,97.68,97.41,-1.73%,"1,683,107"
WYNN,Mid-Cap,"Oct 22, 2024",98.28,99.71,97.92,99.40,99.13,1.05%,"1,403,652"
WYNN,Mid-Cap,"Oct 21, 2024",98.58,98.87,97.63,98.37,98.10,-1.08%,"1,674,112"
WYNN,Mid-Cap,"Oct 18, 2024",99.61,101.32,99.17,99.44,99.17,1.48%,"2,269,831"
WYNN,Mid-Cap,"Oct 17, 2024",99.19,99.40,96.97,97.99,97.72,-2.24%,"2,933,275"
WYNN,Mid-Cap,"Oct 16, 2024",99.89,101.60,99.63,100.24,99.97,1.03%,"1,697,732"
WYNN,Mid-Cap,"Oct 15, 2024",102.50,102.71,98.99,99.22,98.95,-4.55%,"4,169,198"
WYNN,Mid-Cap,"Oct 14, 2024",103.41,105.06,102.35,103.95,103.66,-0.76%,"2,160,790"
