symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
G,Mid-Cap,"Oct 31, 2024",38.42,38.65,38.15,38.17,38.04,-0.65%,"894,699"
G,Mid-Cap,"Oct 30, 2024",38.03,38.54,37.89,38.42,38.29,0.60%,"675,015"
G,Mid-Cap,"Oct 29, 2024",38.16,38.37,37.82,38.19,38.06,-0.29%,"597,714"
G,Mid-Cap,"Oct 28, 2024",38.56,38.81,38.20,38.30,38.17,-0.10%,"1,092,824"
G,Mid-Cap,"Oct 25, 2024",38.44,38.71,38.12,38.34,38.21,-0.18%,"1,181,398"
G,Mid-Cap,"Oct 24, 2024",38.32,38.55,38.09,38.41,38.28,0.10%,"619,538"
G,Mid-Cap,"Oct 23, 2024",38.11,38.54,38.07,38.37,38.24,0.42%,"745,249"
G,Mid-Cap,"Oct 22, 2024",38.33,38.75,38.17,38.21,38.08,-1.09%,"654,187"
G,Mid-Cap,"Oct 21, 2024",38.81,39.00,38.50,38.63,38.50,-0.82%,"539,611"
G,Mid-Cap,"Oct 18, 2024",38.65,39.00,38.45,38.95,38.82,1.22%,"632,070"
G,Mid-Cap,"Oct 17, 2024",39.35,39.54,38.46,38.48,38.35,-2.63%,"865,940"
G,Mid-Cap,"Oct 16, 2024",39.31,39.76,39.28,39.52,39.39,0.48%,"479,530"
G,Mid-Cap,"Oct 15, 2024",39.17,39.65,39.04,39.33,39.20,0.51%,"697,425"
G,Mid-Cap,"Oct 14, 2024",39.04,39.22,38.86,39.13,39.00,0.44%,"608,791"
G,Mid-Cap,"Oct 11, 2024",38.47,38.99,38.44,38.96,38.83,1.54%,"623,507"
G,Mid-Cap,"Oct 10, 2024",38.84,38.88,38.17,38.37,38.24,-1.56%,"820,844"
G,Mid-Cap,"Oct 9, 2024",39.18,39.33,38.88,38.98,38.85,0.15%,"1,162,703"
G,Mid-Cap,"Oct 8, 2024",39.67,39.71,38.83,38.92,38.79,-1.62%,"814,212"
G,Mid-Cap,"Oct 7, 2024",39.48,39.80,39.48,39.56,39.43,-0.15%,"1,436,473"
G,Mid-Cap,"Oct 4, 2024",39.69,39.89,39.27,39.62,39.49,0.89%,"1,116,131"
G,Mid-Cap,"Oct 3, 2024",38.90,39.27,38.63,39.27,39.14,0.03%,"1,086,228"
G,Mid-Cap,"Oct 2, 2024",39.33,39.66,39.00,39.26,39.13,-0.43%,"884,384"
G,Mid-Cap,"Oct 1, 2024",39.21,39.62,39.09,39.43,39.30,0.56%,"1,105,491"
G,Mid-Cap,"Sep 30, 2024",38.68,39.24,38.62,39.21,39.08,1.19%,"1,037,647"
G,Mid-Cap,"Sep 27, 2024",39.27,39.38,38.74,38.75,38.62,-0.69%,"777,394"
G,Mid-Cap,"Sep 26, 2024",38.99,39.50,38.89,39.02,38.89,0.75%,"1,533,008"
G,Mid-Cap,"Sep 25, 2024",39.01,39.15,38.47,38.73,38.60,-0.72%,"1,470,245"
G,Mid-Cap,"Sep 24, 2024",39.00,39.10,38.72,39.01,38.88,-0.03%,"782,337"
G,Mid-Cap,"Sep 23, 2024",38.77,39.11,38.47,39.02,38.89,0.88%,"855,347"
