symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
KNTK,Mid-Cap,"Nov 20, 2024",60.21,60.64,59.87,60.59,59.86,0.75%,"407,869"
KNTK,Mid-Cap,"Nov 19, 2024",58.53,60.15,58.53,60.14,59.42,1.43%,"610,797"
KNTK,Mid-Cap,"Nov 18, 2024",57.90,59.33,57.90,59.29,58.58,2.77%,"478,974"
KNTK,Mid-Cap,"Nov 15, 2024",57.19,58.00,57.07,57.69,57.00,1.10%,"529,150"
KNTK,Mid-Cap,"Nov 14, 2024",56.16,57.10,55.76,57.06,56.38,2.42%,"515,112"
KNTK,Mid-Cap,"Nov 13, 2024",56.33,56.79,55.70,55.71,55.04,-0.78%,"540,064"
KNTK,Mid-Cap,"Nov 12, 2024",57.78,57.79,55.91,56.15,55.48,-2.38%,"478,010"
KNTK,Mid-Cap,"Nov 11, 2024",58.00,58.68,57.19,57.52,56.83,-0.76%,"559,913"
KNTK,Mid-Cap,"Nov 8, 2024",56.35,57.98,56.00,57.96,57.26,2.73%,"742,940"
KNTK,Mid-Cap,"Nov 7, 2024",55.02,57.15,53.48,56.42,55.74,7.51%,"1,248,291"
KNTK,Mid-Cap,"Nov 6, 2024",51.76,53.41,51.75,52.48,51.85,4.98%,"938,929"
KNTK,Mid-Cap,"Nov 5, 2024",48.86,50.18,48.86,49.99,49.39,2.56%,"543,524"
KNTK,Mid-Cap,"Nov 4, 2024",47.94,48.85,47.86,48.74,48.16,2.05%,"297,940"
KNTK,Mid-Cap,"Nov 1, 2024",49.00,49.14,47.50,47.76,47.19,-1.87%,"245,676"
KNTK,Mid-Cap,"Oct 31, 2024",49.17,49.67,48.66,48.67,48.09,-0.73%,"255,324"
KNTK,Mid-Cap,"Oct 30, 2024",48.98,49.46,48.75,49.03,48.44,0.31%,"258,324"
KNTK,Mid-Cap,"Oct 29, 2024",48.90,49.16,48.29,48.88,48.29,-0.08%,"375,919"
KNTK,Mid-Cap,"Oct 28, 2024",48.56,49.07,48.31,48.92,48.33,-1.45%,"549,221"
KNTK,Mid-Cap,"Oct 25, 2024",51.69,51.97,49.08,49.64,48.28,-3.76%,"1,233,734"
KNTK,Mid-Cap,"Oct 24, 2024",51.05,51.72,50.90,51.58,50.16,1.72%,"420,012"
KNTK,Mid-Cap,"Oct 23, 2024",50.41,50.85,50.28,50.71,49.32,0.40%,"312,940"
KNTK,Mid-Cap,"Oct 22, 2024",50.25,50.58,49.90,50.51,49.12,0.52%,"207,572"
KNTK,Mid-Cap,"Oct 21, 2024",50.84,51.16,50.12,50.25,48.87,-0.77%,"339,253"
KNTK,Mid-Cap,"Oct 18, 2024",50.38,50.83,49.88,50.64,49.25,1.85%,"394,346"
KNTK,Mid-Cap,"Oct 17, 2024",49.90,50.75,49.66,49.72,48.35,-0.08%,"371,359"
KNTK,Mid-Cap,"Oct 16, 2024",49.62,50.21,49.17,49.76,48.39,1.41%,"740,593"
KNTK,Mid-Cap,"Oct 15, 2024",49.22,49.35,48.83,49.07,47.72,-1.64%,"374,180"
KNTK,Mid-Cap,"Oct 14, 2024",49.69,50.07,49.57,49.89,48.52,0.40%,"478,086"
KNTK,Mid-Cap,"Oct 11, 2024",48.54,49.70,48.54,49.69,48.32,2.37%,"490,294"
KNTK,Mid-Cap,"Oct 10, 2024",48.78,49.12,48.34,48.54,47.21,-0.49%,"440,458"
KNTK,Mid-Cap,"Oct 9, 2024",47.80,49.08,47.78,48.78,47.44,1.35%,"326,027"
KNTK,Mid-Cap,"Oct 8, 2024",48.30,48.54,47.62,48.13,46.81,-0.78%,"511,318"
KNTK,Mid-Cap,"Oct 7, 2024",48.25,48.69,47.85,48.51,47.18,0.10%,"530,432"
KNTK,Mid-Cap,"Oct 4, 2024",47.89,48.49,47.80,48.46,47.13,1.70%,"358,810"
KNTK,Mid-Cap,"Oct 3, 2024",46.82,47.80,46.48,47.65,46.34,1.99%,"352,928"
KNTK,Mid-Cap,"Oct 2, 2024",46.35,46.95,45.96,46.72,45.44,1.76%,"455,752"
KNTK,Mid-Cap,"Oct 1, 2024",44.66,46.01,44.57,45.91,44.65,1.44%,"500,408"
KNTK,Mid-Cap,"Sep 30, 2024",44.73,45.33,44.47,45.26,44.02,0.78%,"408,291"
KNTK,Mid-Cap,"Sep 27, 2024",45.00,45.23,44.61,44.91,43.68,0.29%,"450,452"
KNTK,Mid-Cap,"Sep 26, 2024",46.65,46.81,44.74,44.78,43.55,-5.15%,"503,246"
KNTK,Mid-Cap,"Sep 25, 2024",47.46,47.80,46.94,47.21,45.91,-0.42%,"351,936"
KNTK,Mid-Cap,"Sep 24, 2024",47.74,47.74,47.00,47.41,46.11,0.27%,"272,515"
KNTK,Mid-Cap,"Sep 23, 2024",45.99,47.34,45.99,47.28,45.98,3.19%,"358,381"
