symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
DOX,Mid-Cap,"Jan 17, 2025",85.27,85.27,84.54,84.89,84.89,0.25%,"329,203"
DOX,Mid-Cap,"Jan 16, 2025",84.25,84.91,83.81,84.68,84.68,0.50%,"360,940"
DOX,Mid-Cap,"Jan 15, 2025",84.61,84.61,83.80,84.26,84.26,0.71%,"335,839"
DOX,Mid-Cap,"Jan 14, 2025",83.60,84.18,83.29,83.67,83.67,0.12%,"386,086"
DOX,Mid-Cap,"Jan 13, 2025",81.85,83.66,81.75,83.57,83.57,1.65%,"505,937"
DOX,Mid-Cap,"Jan 10, 2025",83.51,83.68,82.14,82.21,82.21,-2.38%,"778,243"
DOX,Mid-Cap,"Jan 8, 2025",84.22,84.23,82.82,84.21,84.21,0.04%,"817,213"
DOX,Mid-Cap,"Jan 7, 2025",83.88,85.16,83.56,84.18,84.18,-0.34%,"478,589"
DOX,Mid-Cap,"Jan 6, 2025",84.12,85.50,84.12,84.47,84.47,0.36%,"447,688"
DOX,Mid-Cap,"Jan 3, 2025",84.32,84.59,83.54,84.17,84.17,0.01%,"473,611"
DOX,Mid-Cap,"Jan 2, 2025",85.45,85.77,83.98,84.16,84.16,-1.15%,"537,529"
DOX,Mid-Cap,"Dec 31, 2024",85.19,85.48,84.73,85.14,85.14,-0.18%,"628,666"
DOX,Mid-Cap,"Dec 30, 2024",85.19,85.74,84.24,85.29,84.81,-0.58%,"623,378"
DOX,Mid-Cap,"Dec 27, 2024",86.69,86.96,85.51,85.79,85.31,-1.05%,"621,451"
DOX,Mid-Cap,"Dec 26, 2024",86.87,87.41,86.62,86.70,86.22,-0.20%,"552,715"
DOX,Mid-Cap,"Dec 24, 2024",86.14,86.95,85.90,86.87,86.38,0.38%,"501,988"
DOX,Mid-Cap,"Dec 23, 2024",86.65,86.93,85.78,86.54,86.06,-0.54%,"677,024"
DOX,Mid-Cap,"Dec 20, 2024",86.04,87.57,85.65,87.01,86.52,1.00%,"1,393,095"
DOX,Mid-Cap,"Dec 19, 2024",85.91,86.99,85.06,86.15,85.67,0.63%,"1,228,339"
DOX,Mid-Cap,"Dec 18, 2024",86.96,87.49,85.36,85.61,85.13,-1.51%,"804,524"
DOX,Mid-Cap,"Dec 17, 2024",86.83,87.46,86.40,86.92,86.43,-0.30%,"600,079"
DOX,Mid-Cap,"Dec 16, 2024",87.00,87.75,86.60,87.18,86.69,-0.14%,"645,754"
DOX,Mid-Cap,"Dec 13, 2024",88.29,88.30,87.07,87.30,86.81,-1.29%,"554,903"
DOX,Mid-Cap,"Dec 12, 2024",86.84,89.35,86.84,88.44,87.95,1.50%,"902,233"
DOX,Mid-Cap,"Dec 11, 2024",86.07,87.33,85.85,87.13,86.64,1.23%,"781,370"
DOX,Mid-Cap,"Dec 10, 2024",86.70,86.92,85.82,86.07,85.59,-0.70%,"720,431"
DOX,Mid-Cap,"Dec 9, 2024",87.00,88.12,86.63,86.68,86.20,0.05%,"492,370"
DOX,Mid-Cap,"Dec 6, 2024",86.93,87.31,86.38,86.64,86.16,-0.47%,"779,784"
DOX,Mid-Cap,"Dec 5, 2024",87.29,87.77,86.84,87.05,86.56,-0.31%,"404,118"
DOX,Mid-Cap,"Dec 4, 2024",87.08,87.87,87.08,87.32,86.83,0.07%,"637,381"
DOX,Mid-Cap,"Dec 3, 2024",87.41,87.85,86.94,87.26,86.77,-0.49%,"516,814"
DOX,Mid-Cap,"Dec 2, 2024",86.83,87.90,86.83,87.69,87.20,1.12%,"502,235"
DOX,Mid-Cap,"Nov 29, 2024",87.27,87.76,86.62,86.72,86.24,-0.53%,"500,218"
DOX,Mid-Cap,"Nov 27, 2024",87.46,87.60,86.65,87.18,86.69,-0.22%,"730,329"
DOX,Mid-Cap,"Nov 26, 2024",87.50,87.61,86.46,87.37,86.88,0.08%,"614,218"
DOX,Mid-Cap,"Nov 25, 2024",86.21,87.61,86.07,87.30,86.81,1.90%,"823,391"
DOX,Mid-Cap,"Nov 22, 2024",84.98,85.96,84.92,85.67,85.19,0.55%,"466,355"
DOX,Mid-Cap,"Nov 21, 2024",84.03,85.32,83.98,85.20,84.72,1.76%,"513,574"
DOX,Mid-Cap,"Nov 20, 2024",82.84,83.78,82.84,83.73,83.26,0.95%,"565,808"
DOX,Mid-Cap,"Nov 19, 2024",83.25,83.66,82.77,82.94,82.48,-1.25%,"761,276"
DOX,Mid-Cap,"Nov 18, 2024",83.98,84.95,83.62,83.99,83.52,0.01%,"734,863"
DOX,Mid-Cap,"Nov 15, 2024",85.52,85.66,83.67,83.98,83.51,-2.02%,"943,960"
DOX,Mid-Cap,"Nov 14, 2024",86.69,88.49,85.54,85.71,85.23,-2.32%,"1,283,438"
DOX,Mid-Cap,"Nov 13, 2024",85.30,89.47,82.01,87.75,87.26,-5.35%,"3,115,949"
DOX,Mid-Cap,"Nov 12, 2024",92.60,93.32,92.45,92.71,92.19,-0.16%,"995,669"
DOX,Mid-Cap,"Nov 11, 2024",92.51,93.34,92.13,92.86,92.34,0.75%,"604,015"
DOX,Mid-Cap,"Nov 8, 2024",92.35,92.85,92.07,92.17,91.65,0.03%,"492,889"
DOX,Mid-Cap,"Nov 7, 2024",90.83,92.46,90.83,92.14,91.63,1.19%,"404,081"
DOX,Mid-Cap,"Nov 6, 2024",91.40,91.97,90.69,91.06,90.55,1.96%,"676,876"
DOX,Mid-Cap,"Nov 5, 2024",88.71,89.35,88.62,89.31,88.81,0.94%,"400,000"
DOX,Mid-Cap,"Nov 4, 2024",88.25,88.68,87.60,88.48,87.99,0.48%,"500,617"
DOX,Mid-Cap,"Nov 1, 2024",87.74,88.44,87.74,88.06,87.57,0.36%,"440,060"
DOX,Mid-Cap,"Oct 31, 2024",88.17,88.47,87.59,87.75,87.25,-0.39%,"617,602"
DOX,Mid-Cap,"Oct 30, 2024",88.23,88.89,87.79,88.09,87.60,-0.61%,"548,522"
DOX,Mid-Cap,"Oct 29, 2024",87.97,89.28,87.97,88.63,88.13,0.39%,"433,985"
DOX,Mid-Cap,"Oct 28, 2024",89.45,90.00,88.22,88.29,87.80,-0.65%,"487,326"
DOX,Mid-Cap,"Oct 25, 2024",89.74,90.13,88.84,88.87,88.37,-0.97%,"242,979"
DOX,Mid-Cap,"Oct 24, 2024",89.65,89.76,89.11,89.74,89.24,0.10%,"364,526"
DOX,Mid-Cap,"Oct 23, 2024",89.73,89.86,89.10,89.65,89.15,-0.03%,"327,800"
DOX,Mid-Cap,"Oct 22, 2024",90.81,91.07,89.45,89.68,89.18,-0.66%,"339,255"
DOX,Mid-Cap,"Oct 21, 2024",90.59,91.07,90.07,90.28,89.78,-0.78%,"341,740"
DOX,Mid-Cap,"Oct 18, 2024",91.08,91.32,90.60,90.99,90.48,0.05%,"328,141"
DOX,Mid-Cap,"Oct 17, 2024",89.53,91.00,89.41,90.94,90.43,1.43%,"497,188"
DOX,Mid-Cap,"Oct 16, 2024",89.05,89.92,88.81,89.66,89.16,1.05%,"326,544"
DOX,Mid-Cap,"Oct 15, 2024",89.21,89.97,88.71,88.73,88.23,-0.54%,"643,975"
DOX,Mid-Cap,"Oct 14, 2024",88.42,89.25,87.96,89.21,88.71,1.09%,"835,826"
DOX,Mid-Cap,"Oct 11, 2024",88.00,88.28,87.65,88.25,87.76,0.52%,"500,367"
DOX,Mid-Cap,"Oct 10, 2024",87.95,88.30,87.53,87.79,87.30,-0.37%,"643,570"
DOX,Mid-Cap,"Oct 9, 2024",87.35,88.76,87.35,88.12,87.63,0.87%,"364,287"
DOX,Mid-Cap,"Oct 8, 2024",87.51,87.96,86.99,87.36,86.87,0.10%,"468,045"
DOX,Mid-Cap,"Oct 7, 2024",88.03,88.03,87.18,87.27,86.78,-1.04%,"407,904"
DOX,Mid-Cap,"Oct 4, 2024",88.69,89.43,87.85,88.19,87.70,0.03%,"457,353"
DOX,Mid-Cap,"Oct 3, 2024",87.92,88.20,87.15,88.16,87.67,0.15%,"546,231"
DOX,Mid-Cap,"Oct 2, 2024",87.27,88.09,86.53,88.03,87.54,0.74%,"500,607"
DOX,Mid-Cap,"Oct 1, 2024",87.29,87.99,86.86,87.38,86.89,-0.11%,"572,976"
DOX,Mid-Cap,"Sep 30, 2024",87.35,87.68,86.86,87.48,86.99,-0.40%,"537,525"
DOX,Mid-Cap,"Sep 27, 2024",87.61,88.38,87.04,87.83,86.86,0.56%,"798,390"
DOX,Mid-Cap,"Sep 26, 2024",86.58,87.78,86.36,87.34,86.38,1.68%,"698,654"
DOX,Mid-Cap,"Sep 25, 2024",86.69,86.91,85.54,85.90,84.95,-0.93%,"684,204"
DOX,Mid-Cap,"Sep 24, 2024",86.68,87.26,86.32,86.71,85.76,0.28%,"612,890"
DOX,Mid-Cap,"Sep 23, 2024",86.48,86.71,85.80,86.47,85.52,0.30%,"791,335"
