symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
EXEL,Mid-Cap,"Oct 15, 2024",26.30,28.99,26.06,28.50,28.50,8.61%,"8,475,538"
EXEL,Mid-Cap,"Oct 14, 2024",26.23,26.37,26.11,26.24,26.24,0.04%,"824,662"
EXEL,Mid-Cap,"Oct 11, 2024",25.76,26.36,25.76,26.23,26.23,2.02%,"1,106,604"
EXEL,Mid-Cap,"Oct 10, 2024",25.32,25.73,25.17,25.71,25.71,1.10%,"1,722,126"
EXEL,Mid-Cap,"Oct 9, 2024",25.37,25.75,25.25,25.43,25.43,0.16%,"1,347,115"
EXEL,Mid-Cap,"Oct 8, 2024",26.34,26.35,25.37,25.39,25.39,-3.50%,"1,634,228"
EXEL,Mid-Cap,"Oct 7, 2024",26.66,26.66,26.27,26.31,26.31,-1.31%,"739,485"
EXEL,Mid-Cap,"Oct 4, 2024",26.27,26.73,26.25,26.66,26.66,1.60%,"979,667"
EXEL,Mid-Cap,"Oct 3, 2024",26.52,26.90,26.16,26.24,26.24,-0.98%,"1,229,955"
EXEL,Mid-Cap,"Oct 2, 2024",26.24,26.52,25.86,26.50,26.50,0.76%,"1,422,397"
EXEL,Mid-Cap,"Oct 1, 2024",25.98,26.40,25.87,26.30,26.30,1.35%,"1,297,655"
EXEL,Mid-Cap,"Sep 30, 2024",25.95,26.31,25.73,25.95,25.95,-0.04%,"1,275,077"
EXEL,Mid-Cap,"Sep 27, 2024",26.26,26.37,25.93,25.96,25.96,-1.07%,"1,375,690"
EXEL,Mid-Cap,"Sep 26, 2024",26.10,26.38,25.96,26.24,26.24,0.69%,"1,575,448"
EXEL,Mid-Cap,"Sep 25, 2024",26.25,26.40,25.99,26.06,26.06,-0.84%,"1,496,590"
EXEL,Mid-Cap,"Sep 24, 2024",26.40,26.67,26.20,26.28,26.28,-0.30%,"1,293,180"
EXEL,Mid-Cap,"Sep 23, 2024",26.50,26.59,26.17,26.36,26.36,-0.23%,"1,785,617"
