symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WAL,Mid-Cap,"Nov 26, 2024",95.01,95.01,93.41,94.03,93.63,-1.70%,"696,752"
WAL,Mid-Cap,"Nov 25, 2024",95.30,98.10,95.03,95.66,95.25,2.15%,"1,343,947"
WAL,Mid-Cap,"Nov 22, 2024",91.39,93.90,90.94,93.65,93.25,2.60%,"877,701"
WAL,Mid-Cap,"Nov 21, 2024",90.05,92.63,89.47,91.28,90.89,2.37%,"865,609"
WAL,Mid-Cap,"Nov 20, 2024",88.90,89.50,88.00,89.17,88.79,0.01%,"553,260"
WAL,Mid-Cap,"Nov 19, 2024",88.00,89.84,87.67,89.16,88.78,-0.12%,"869,421"
WAL,Mid-Cap,"Nov 18, 2024",90.32,90.32,88.87,89.27,88.89,-1.23%,"699,852"
WAL,Mid-Cap,"Nov 15, 2024",91.50,91.80,88.89,90.38,90.00,-1.61%,"1,000,731"
WAL,Mid-Cap,"Nov 14, 2024",93.35,93.75,91.35,91.86,91.09,-1.04%,"772,503"
WAL,Mid-Cap,"Nov 13, 2024",93.45,95.59,92.67,92.83,92.05,-0.18%,"826,306"
WAL,Mid-Cap,"Nov 12, 2024",92.78,94.33,91.89,93.00,92.22,-0.42%,"1,256,973"
WAL,Mid-Cap,"Nov 11, 2024",91.89,93.51,91.24,93.39,92.60,3.92%,"1,068,690"
WAL,Mid-Cap,"Nov 8, 2024",91.29,91.53,89.02,89.87,89.11,-0.53%,"1,049,806"
WAL,Mid-Cap,"Nov 7, 2024",94.41,95.30,89.39,90.35,89.59,-5.98%,"2,240,348"
WAL,Mid-Cap,"Nov 6, 2024",91.57,96.45,91.10,96.10,95.29,13.55%,"3,545,675"
WAL,Mid-Cap,"Nov 5, 2024",82.76,84.77,82.59,84.63,83.92,2.69%,"705,317"
WAL,Mid-Cap,"Nov 4, 2024",82.81,83.27,80.88,82.41,81.72,-1.08%,"829,243"
WAL,Mid-Cap,"Nov 1, 2024",84.19,84.46,82.89,83.31,82.61,0.12%,"805,368"
WAL,Mid-Cap,"Oct 31, 2024",84.27,84.66,83.16,83.21,82.51,-1.26%,"688,648"
WAL,Mid-Cap,"Oct 30, 2024",84.26,85.76,83.65,84.27,83.56,0.39%,"1,097,311"
WAL,Mid-Cap,"Oct 29, 2024",84.40,84.65,83.12,83.94,83.23,-0.97%,"792,050"
WAL,Mid-Cap,"Oct 28, 2024",83.53,85.14,82.50,84.76,84.05,3.19%,"974,765"
WAL,Mid-Cap,"Oct 25, 2024",84.79,84.85,81.92,82.14,81.45,-2.05%,"1,035,011"
WAL,Mid-Cap,"Oct 24, 2024",82.44,84.04,81.75,83.86,83.15,1.85%,"1,163,228"
WAL,Mid-Cap,"Oct 23, 2024",81.77,83.00,81.28,82.34,81.65,-,"1,432,973"
WAL,Mid-Cap,"Oct 22, 2024",80.75,83.06,80.66,82.34,81.65,2.27%,"2,115,972"
WAL,Mid-Cap,"Oct 21, 2024",84.22,84.83,80.28,80.51,79.83,-5.87%,"2,910,189"
WAL,Mid-Cap,"Oct 18, 2024",88.30,88.75,85.37,85.53,84.81,-8.93%,"4,721,123"
WAL,Mid-Cap,"Oct 17, 2024",92.34,94.28,90.58,93.92,93.13,2.43%,"2,246,722"
WAL,Mid-Cap,"Oct 16, 2024",91.88,92.75,91.00,91.69,90.92,0.89%,"1,413,276"
WAL,Mid-Cap,"Oct 15, 2024",89.63,92.73,88.49,90.88,90.11,2.34%,"1,590,009"
WAL,Mid-Cap,"Oct 14, 2024",88.55,89.48,87.78,88.80,88.05,0.12%,"1,064,707"
WAL,Mid-Cap,"Oct 11, 2024",86.34,88.88,86.23,88.69,87.94,3.82%,"1,302,710"
WAL,Mid-Cap,"Oct 10, 2024",85.65,86.46,84.98,85.43,84.71,-0.79%,"709,306"
WAL,Mid-Cap,"Oct 9, 2024",83.26,86.68,83.26,86.11,85.38,2.83%,"924,828"
WAL,Mid-Cap,"Oct 8, 2024",84.12,84.86,83.74,83.74,83.03,-0.31%,"712,827"
WAL,Mid-Cap,"Oct 7, 2024",85.51,85.69,83.30,84.00,83.29,-0.49%,"1,128,490"
WAL,Mid-Cap,"Oct 4, 2024",84.75,85.14,83.16,84.41,83.70,2.02%,"1,150,102"
WAL,Mid-Cap,"Oct 3, 2024",82.48,83.15,81.80,82.74,82.04,-0.34%,"709,182"
WAL,Mid-Cap,"Oct 2, 2024",83.93,84.68,82.85,83.02,82.32,-0.87%,"758,262"
WAL,Mid-Cap,"Oct 1, 2024",85.03,85.60,82.84,83.75,83.04,-3.17%,"1,054,593"
WAL,Mid-Cap,"Sep 30, 2024",85.50,87.32,85.19,86.49,85.76,1.06%,"1,357,064"
WAL,Mid-Cap,"Sep 27, 2024",86.24,86.86,84.86,85.58,84.86,0.26%,"823,516"
WAL,Mid-Cap,"Sep 26, 2024",85.89,86.24,84.77,85.36,84.64,1.39%,"1,042,187"
WAL,Mid-Cap,"Sep 25, 2024",85.34,85.34,83.85,84.19,83.48,-0.78%,"950,180"
WAL,Mid-Cap,"Sep 24, 2024",86.30,86.67,84.74,84.85,84.14,-1.71%,"1,256,222"
WAL,Mid-Cap,"Sep 23, 2024",87.80,88.27,85.55,86.33,85.60,-1.55%,"1,365,789"
